job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S021	faq/Home/02. 운영 및 관리/02-10. LOCK TIMEOUT 발생 시 조치 방법__9110702.md	19	33	S021-F02-10-U002	error_code	Overview error message and altierr output for lock timeout	lock timeout; altierr -w; 0x11075; ERR-11075; smERR_ABORT_smcExceedLockTimeWait; abort transaction	FAQE/Home/02. Operation and Management/How to resolve when LOCK TIMEOUT occurs__16875984.md	19	covered	No English change required.	The transaction exceeds lock timeout specified by user... altierr -w "lock timeout" 0x11075... Cause... Action.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-10. LOCK TIMEOUT 발생 시 조치 방법__9110702.md	35	41	S021-F02-10-U003	cause	Object lock cannot be acquired while other DML/DDL waits for commit/rollback	SELECT; INSERT; UPDATE; ALTER TABLE; DROP TABLE; commit; rollback; ALTER DATABASE	FAQE/Home/02. Operation and Management/How to resolve when LOCK TIMEOUT occurs__16875984.md	37	covered	No English change required.	Altibase cannot lock the target object... another session is executing DML... DDL... DROP TABLE waits until the previous operation commits or rolls back.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-10. LOCK TIMEOUT 발생 시 조치 방법__9110702.md	43	51	S021-F02-10-U004	sql	Check lock information for table T1	system_.sys_tables_; v$lock; table_oid; lock_desc; T1	FAQE/Home/02. Operation and Management/How to resolve when LOCK TIMEOUT occurs__16875984.md	49	covered	No English change required.	select T.table_name, X.lock_desc from system_.sys_tables_ T, v$lock X... T.table_name = 'T1'.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-10. LOCK TIMEOUT 발생 시 조치 방법__9110702.md	53	83	S021-F02-10-U005	sql	Find SESSION ID for sessions holding locks	v$session; v$statement; v$lock; system_.sys_tables_; STM.tx_id; X.trans_id; client_pid; COMM_NAME; alter database mydb session close	FAQE/Home/02. Operation and Management/How to resolve when LOCK TIMEOUT occurs__16875984.md	59	covered	No English change required.	Find the SESSION ID... select 'alter database mydb session close '||ses_id... from v$session... v$statement... v$lock... system_.sys_tables_.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-10. LOCK TIMEOUT 발생 시 조치 방법__9110702.md	85	94	S021-F02-10-U006	procedure	Close selected sessions through isql sysdba	isql -sysdba -u sys -p manager; alter database mydb session close 159; 160; 161; 162	FAQE/Home/02. Operation and Management/How to resolve when LOCK TIMEOUT occurs__16875984.md	93	covered	No English change required.	Close the session... isql -sysdba -u sys -p manager... alter database mydb session close... Copy/paste the above SQL result.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-10. LOCK TIMEOUT 발생 시 조치 방법__9110702.md	96	106	S021-F02-10-U007	warning	Session close scope and production caution	ALTER DATABASE; session ID; production system; application; lock	FAQE/Home/02. Operation and Management/How to resolve when LOCK TIMEOUT occurs__16875984.md	104	covered	No English change required.	Terminating a session with the ALTER DATABASE command does not affect sessions other than the target session... terminating the wrong session ID... another application may connect... disable the application.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-11. Lock 잡고 있는 세션을 강제로 종료하는 방법__9110706.md	1	17	S021-F02-11A-U001	metadata	title/source/TOC metadata for Korean FAQ 02-11A	9110706; lock session; 2025-08-06	FAQE/Home/02. Operation and Management/How to forcefully close a session that is being locked__16875986.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter and generated navigation.	none	Export metadata and TOC are not technical content.
S021	faq/Home/02. 운영 및 관리/02-11. Lock 잡고 있는 세션을 강제로 종료하는 방법__9110706.md	19	35	S021-F02-11A-U002	overview	Lock-holding session closure method for ALTIBASE HDB 4 or later, run as sys	ALTIBASE HDB 4; sys; v$lock; table name; transaction ID; lock_desc	FAQE/Home/02. Operation and Management/How to forcefully close a session that is being locked__16875986.md	19	covered	No English change required.	Method for forcibly closing a session that holds a lock... ALTIBASE HDB version 4 or later... performed by accessing the sys account.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-11. Lock 잡고 있는 세션을 강제로 종료하는 방법__9110706.md	37	47	S021-F02-11A-U003	sql	Find table and transaction ID from v$lock	system_.sys_tables_; v$lock; table_oid; trans_id; lock_desc	FAQE/Home/02. Operation and Management/How to forcefully close a session that is being locked__16875986.md	37	covered	No English change required.	Check the table name, transaction ID, and lock type in v$lock... Select a.table_name, b.trans_id, b.lock_desc.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-11. Lock 잡고 있는 세션을 강제로 종료하는 방법__9110706.md	49	61	S021-F02-11A-U004	sql	Find session ID, inspect session info, and close session	v$statement; session_id; execute_flag; total_time; execute_time; rpad(query,400); v$session; comm_name; client_app_info; Alter database mydb session close	FAQE/Home/02. Operation and Management/How to forcefully close a session that is being locked__16875986.md	44	covered	No English change required.	Use the trans_id... find the session... Use the session_id... check session information... Disconnect the session... Alter database mydb session close session_id.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-11. Lock 잡고 있는 세션을 강제로 종료하는 방법__9110706.md	63	69	S021-F02-11A-U005	warning	Rollback sessions are not disconnected and manual references are needed	rollback; session close; V$ views; SYSTEM_META_TABLE; Admin manual	FAQE/Home/02. Operation and Management/How to forcefully close a session that is being locked__16875986.md	66	covered	No English change required.	A session with rollback in progress is not disconnected even if session close is executed... V$ views or SYSTEM_META_TABLE columns... Admin manual.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-13. PUBLIC SYNONYM 을 삭제해도 되나요__6520939.md	1	17	S021-F02-13-U001	metadata	title/source/TOC metadata for Korean FAQ 02-13	6520939; PUBLIC SYNONYM	FAQE/Home/02. Operation and Management/Can PUBLIC SYNONYM be dropped__16875993.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter and generated navigation.	none	Export metadata and TOC are not technical content.
S021	faq/Home/02. 운영 및 관리/02-13. PUBLIC SYNONYM 을 삭제해도 되나요__6520939.md	19	21	S021-F02-13-U002	impact	Dropping all PUBLIC SYNONYM objects does not affect Altibase server operation	PUBLIC SYNONYM; DROP; Altibase server	FAQE/Home/02. Operation and Management/Can PUBLIC SYNONYM be dropped__16875993.md	21	covered	No English change required.	Even if PUBLIC SYNONYM is all dropped, it does not affect the operation of the Altibase server.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-13. PUBLIC SYNONYM 을 삭제해도 되나요__6520939.md	23	29	S021-F02-13-U003	warning	PUBLIC SYNONYM is created for convenience and dropping is not recommended	dual; print; println; application; DROP	FAQE/Home/02. Operation and Management/Can PUBLIC SYNONYM be dropped__16875993.md	27	covered	No English change required.	PUBLIC SYNONYM is created when a database is created... Dropping it is not recommended... dual... print and println... check whether PUBLIC SYNONYM is used in the application.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-13. PUBLIC SYNONYM 을 삭제해도 되나요__6520939.md	31	37	S021-F02-13-U004	sql	Drop PUBLIC SYNONYM syntax and PRINTLN example	DROP PUBLIC SYNONYM SYNONYM_NAME; DROP PUBLIC SYNONYM PRINTLN	FAQE/Home/02. Operation and Management/Can PUBLIC SYNONYM be dropped__16875993.md	37	covered	No English change required.	DROP PUBLIC SYNONYM statement... DROP PUBLIC SYNONYM SYNONYM_NAME... Example of dropping PRINTLN.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-13. PUBLIC SYNONYM 을 삭제해도 되나요__6520939.md	39	49	S021-F02-13-U005	sql	Create PUBLIC SYNONYM syntax and PRINTLN example	CREATE PUBLIC SYNONYM SYNONYM_NAME FOR SYSTEM_.OBJECT_NAME; CREATE PUBLIC SYNONYM PRINTLN FOR SYSTEM_.PRINTLN	FAQE/Home/02. Operation and Management/Can PUBLIC SYNONYM be dropped__16875993.md	45	covered	No English change required.	If a dropped PUBLIC SYNONYM is needed, create it as follows... CREATE PUBLIC SYNONYM... PRINTLN.	none	Korean heading typo SYNONY is normalized in English.
S021	faq/Home/02. 운영 및 관리/02-14. Solaris에서 OS booting 시 자동 altibase startup__9110643.md	1	15	S021-F02-14-U001	metadata	title/source metadata for Korean FAQ 02-14	9110643; Solaris; startup	FAQE/Home/02. Operation and Management/Automatic altibase startup during OS booting in Solaris__16875996.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter.	none	Export metadata is not technical content.
S021	faq/Home/02. 운영 및 관리/02-14. Solaris에서 OS booting 시 자동 altibase startup__9110643.md	17	29	S021-F02-14-U002	overview	Solaris rc scripts, K/S script semantics, and init.d hard links	Sun Solaris; /sbin; /etc/rc#.d; K*; S*; alphanumeric; /etc/init.d	FAQE/Home/02. Operation and Management/Automatic altibase startup during OS booting in Solaris__16875996.md	19	covered	No English change required.	Solaris provides an rc script... /sbin/rc# scripts... /etc/rc#.d... K* scripts... S* scripts... run in alphanumeric order... /etc/init.d.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-14. Solaris에서 OS booting 시 자동 altibase startup__9110643.md	31	40	S021-F02-14-U003	configuration	STEP1 create /etc/alti-conf.d/alti.conf variables	/etc/alti-conf.d/alti.conf; ALTIBASE_HOME; PATH; ALTIBASE_OWNER; START_ALTIBASE=1; START_ALTIBASE=0	FAQE/Home/02. Operation and Management/Automatic altibase startup during OS booting in Solaris__16875996.md	37	covered	No English change required.	Create the /etc/alti-conf.d/alti.conf file... ALTIBASE_HOME... PATH... ALTIBASE_OWNER... START_ALTIBASE=1... set START_ALTIBASE to 0.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-14. Solaris에서 OS booting 시 자동 altibase startup__9110643.md	42	47	S021-F02-14-U004	command_block	STEP2 create alti_start with isql sysdba startup	/etc/init.d/alti_start; ALTIBASE_HOME; isql -s 127.0.0.1 -u sys -p manager -sysdba; startup; quit	FAQE/Home/02. Operation and Management/Automatic altibase startup during OS booting in Solaris__16875996.md	54	covered	No English change required.	Create the /etc/init.d/alti_start file... ADMIN="${ALTIBASE_HOME}/bin/isql -s 127.0.0.1 -u sys -p manager -sysdba"... startup... quit.	none	Korean export has Unknown macro placeholders but identifiers are recoverable; English restored script.
S021	faq/Home/02. 운영 및 관리/02-14. Solaris에서 OS booting 시 자동 altibase startup__9110643.md	49	56	S021-F02-14-U005	command_block	STEP3 create alti_stop with shutdown immediate	/etc/init.d/alti_stop; ADMIN; isql -s 127.0.0.1; shutdown immediate; quit	FAQE/Home/02. Operation and Management/Automatic altibase startup during OS booting in Solaris__16875996.md	70	covered	No English change required.	Create the /etc/init.d/alti_stop file... ADMIN="${ALTIBASE_HOME}/bin/isql -s 127.0.0.1 -u sys -p manager -sysdba"... shutdown immediate... quit.	none	Korean export has Unknown macro placeholders but identifiers are recoverable; English restored script.
S021	faq/Home/02. 운영 및 관리/02-14. Solaris에서 OS booting 시 자동 altibase startup__9110643.md	58	65	S021-F02-14-U006	command_block	STEP4 create /etc/init.d/altibase dispatcher script	/etc/init.d/altibase; #ident; start; stop; START_ALTIBASE; alti_start; alti_stop; usage: $0 {start|stop}	FAQE/Home/02. Operation and Management/Automatic altibase startup during OS booting in Solaris__16875996.md	88	covered	No English change required.	Create the /etc/init.d/altibase file... case $1 in start... stop... START_ALTIBASE... su - $ALTIBASE_OWNER -c /etc/init.d/alti_start... alti_stop... usage.	none	Korean export has Unknown macro placeholders; English restored usable shell block.
S021	faq/Home/02. 운영 및 관리/02-14. Solaris에서 OS booting 시 자동 altibase startup__9110643.md	67	86	S021-F02-14-U007	procedure	STEP5-STEP7 create rc3 hard link, chmod scripts, and test as root	/etc/rc3.d; ln /etc/init.d/altibase S955altibase; chmod 755; /etc/init.d/altibase <start|stop>	FAQE/Home/02. Operation and Management/Automatic altibase startup during OS booting in Solaris__16875996.md	142	covered	No English change required.	Create a hard link... /etc/rc3.d... chmod 755 S955altibase... chmod 755 *alti*... /etc/init.d/altibase <start|stop>.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-15. sys 유저 패스워드 변경 방법__6521708.md	1	17	S021-F02-15-U001	metadata	title/source/TOC metadata for Korean FAQ 02-15	6521708; sys password; 2025-08-06	FAQE/Home/02. Operation and Management/How to change sys user password__16876004.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter and generated navigation.	none	Export metadata and TOC are not technical content.
S021	faq/Home/02. 운영 및 관리/02-15. sys 유저 패스워드 변경 방법__6521708.md	19	35	S021-F02-15-U002	overview	sys password change procedure for ALTIBASE HDB 4 or later, three steps	sys; ALTIBASE HDB 4; ALTER USER; altipasswd; scripts	FAQE/Home/02. Operation and Management/How to change sys user password__16876004.md	19	covered	No English change required.	Procedure for changing the password of the sys account... ALTIBASE HDB version 4 or later... follow the three steps.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-15. sys 유저 패스워드 변경 방법__6521708.md	37	45	S021-F02-15-U003	sql	Change sys password with ALTER USER	ALTER USER sys IDENTIFIED BY "new_password"	FAQE/Home/02. Operation and Management/How to change sys user password__16876004.md	37	covered	No English change required.	Connect to the Altibase server as the sys user and change the password... ALTER USER sys IDENTIFIED BY "new_password".	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-15. sys 유저 패스워드 변경 방법__6521708.md	47	65	S021-F02-15-U004	procedure	Run altipasswd online and update syspassword file	altipasswd; Previous Password; New Password; syspassword; $ALTIBASE_HOME/conf	FAQE/Home/02. Operation and Management/How to change sys user password__16876004.md	47	covered	No English change required.	Execute while the Altibase server is online... altipasswd... Previous Password... Executing altipasswd changes the syspassword file... $ALTIBASE_HOME/conf.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-15. sys 유저 패스워드 변경 방법__6521708.md	67	102	S021-F02-15-U005	configuration	Update server, is, and il scripts after sys password change	$ALTIBASE_HOME/bin/server; ADMIN; ISQL; -p manager; $ALTIBASE_HOME/bin/is; $ALTIBASE_HOME/bin/il; iloader; -P MANAGER	FAQE/Home/02. Operation and Management/How to change sys user password__16876004.md	67	covered	No English change required.	The three scripts below contain the sys password... server script... is script... il script... Change the password after the -p option.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-15. sys 유저 패스워드 변경 방법__6521708.md	104	114	S021-F02-15-U006	troubleshooting	Invalid password during server start means script or altipasswd mismatch	Invalid password; server start; $ALTIBASE_HOME/bin/server; ALTER USER; altipasswd	FAQE/Home/02. Operation and Management/How to change sys user password__16876004.md	96	covered	No English change required.	If an invalid password error occurs... check whether the following lines were updated... sys password may have been changed only with ALTER USER and altipasswd may not have been executed.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	1	17	S021-F02-18-U001	metadata	title/source/TOC metadata for Korean FAQ 02-18	6521702; security checklist; 2025-10-02	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter and generated navigation.	none	Export metadata and TOC are not technical content.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	19	23	S021-F02-18-U002	overview	Database security inspection and remediation guide	DB security; inspection; remediation	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	19	covered	No English change required.	This is a guide on database security inspection and remediation methods.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	25	55	S021-F02-18-U003	security_check	List database users, drop unnecessary users, default accounts cannot be deleted	SYSTEM_.SYS_USERS_; DROP USER; CASCADE; SYS; SYSTEM_; PUBLIC	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	25	covered	No English change required.	How to check database users... DROP USER... DROP USER user_name CASCADE... SYS, SYSTEM_, and PUBLIC accounts... cannot be deleted.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	57	89	S021-F02-18-U004	security_check	Default sys/manager password check and password change guidance	sys; manager; CONNECT sys/manager; ALTER USER sys IDENTIFIED BY password1234$; altipasswd; sys user password link	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	57	covered	No English change required.	Default password... sys manager... CONNECT sys/manager... ALTER USER sys IDENTIFIED BY password1234$... Run altipasswd... refer to How to change sys user password.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	91	152	S021-F02-18-U005	security_check	System privilege and ROLE checks plus revoke examples	SYSTEM_.SYS_GRANT_SYSTEM_; SYSTEM_.SYS_USER_ROLES_; SYSTEM_.SYS_PRIVILEGES_; ROLE; 6.5.1; DECODE; PRIV_TYPE; REVOKE CREATE TABLE FROM USER1; ROLE1	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	91	covered	No English change required.	Check the privileges... ROLE is supported from ALTIBASE HDB 6.5.1... system privileges SQL... SYSTEM privilege... REVOKE CREATE TABLE FROM USER1.	none	English corrects Korean typo REVODE to REVOKE.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	154	190	S021-F02-18-U006	security_check	WITH GRANT OPTION audit and revoke/regrant remediation	SYSTEM_.SYS_GRANT_OBJECT_; WITH_GRANT_OPTION = 1; OBJ_TYPE; SYS_TABLES_; SYS_PROCEDURES_; REVOKE SELECT, DELETE; GRANT SELECT, DELETE	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	154	covered	No English change required.	With WITH GRANT OPTION... Check users... SYSTEM_.SYS_GRANT_OBJECT_... WITH_GRANT_OPTION = 1... REVOKE SELECT, DELETE... GRANT SELECT, DELETE.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	192	221	S021-F02-18-U007	security_check	Check il, is, server file permissions and set 700	$ALTIBASE_HOME/bin/il; $ALTIBASE_HOME/bin/is; $ALTIBASE_HOME/bin/server; chmod 700	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	192	covered	No English change required.	Altibase provides is, il, and server scripts... ls -l... Set file permission to 700... chmod 700.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	224	246	S021-F02-18-U008	security_check	Check altibase.properties permissions and set 600 or 640	altibase.properties; $ALTIBASE_HOME/conf/altibase.properties; chmod 600; 640	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	224	covered	No English change required.	The altibase.properties file is a core configuration file... Set... 600 or 640... chmod 600.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	248	278	S021-F02-18-U009	security_check	Check and set Log Anchor, Log File, and Data File permissions	$ALTIBASE_HOME/logs; $ALTIBASE_HOME/dbs; loganchor*; logfile*; chmod 700; chmod 600	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	248	covered	No English change required.	Database failure may occur... Log Anchor, Log File, or Data File... ls -l... logs and dbs directory permissions... chmod 700... chmod 600.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	280	328	S021-F02-18-U010	security_check	Trace log permissions by version and IPC caution	ALTIBASE HDB 6.3.1; 666; altibase_boot.log; altibase_sm.log; ALTIBASE HDB 6.5.1; 644; TRC_ACCESS_PERMISSION = 640; altibase_ipc.log; IPC	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	277	covered	No English change required.	Versions 6.3.1 and below... default permissions of 666... chmod 640... 6.5.1 and above... TRC_ACCESS_PERMISSION... caution... altibase_ipc.log... IPC.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	330	371	S021-F02-18-U011	security_check	Avoid exposing iSQL credentials in shell history and chmod history files	grep isql ~/.*history; ls -al ~/.*history; isql -u sys -p manager -s 127.0.0.1 -port 31109; Write UserID; Write Password; chmod 600	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	328	covered	No English change required.	password may be leaked... grep isql... do not enter the user and password at the shell prompt... isql... Write UserID... chmod 600.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	373	417	S021-F02-18-U012	security_check	Public Synonym audit, drop caution, and Private Synonym workaround	SYSTEM_.SYS_SYNONYMS_; SYSTEM_; DROP PUBLIC SYNONYM; CREATE SYNONYM PRINT; SET_SYSTEM_STATS; GATHER_SYSTEM_STATS; GATHER_DATABASE_STATS	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	370	covered	No English change required.	To check public Synonym... PUBLIC SYNONYMs are objects automatically created... deletion is not recommended... DROP PUBLIC SYNONYM... create PRIVATE SYNONYM... sys account.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	419	470	S021-F02-18-U013	security_check	Account lockout version conditions, checks, properties, and unlock examples	4.3.9.211; 5.3.3.89; 5.5.1.5.1; 6.1.1.2.1; 6.3.1; FAILED_LOGIN_ATTEMPTS; PASSWORD_LOCK_TIME; V$PROPERTY; CREATE USER LIMIT; ALTER USER ACCOUNT UNLOCK; SYS	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	412	covered	No English change required.	Applicable version... FAILED_LOGIN_ATTEMPTS... PASSWORD_LOCK_TIME... V$PROPERTY... CREATE USER... ALTER USER... ACCOUNT UNLOCK... SYS.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	472	514	S021-F02-18-U014	security_check	Password complexity setting and LIMIT PASSWORD_VERIFY_FUNCTION syntax	PASSWORD_VERIFY_FUNCTION; SYSTEM_.SYS_USERS_; CREATE USER; ALTER USER; LIMIT; pwd_verify_function	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	463	covered	No English change required.	Password complexity setting... PASSWORD_VERIFY_FUNCTION... create a callback function... CREATE USER... ALTER USER... LIMIT (PASSWORD_VERIFY_FUNCTION pwd_verify_function).	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	516	612	S021-F02-18-U015	code_block	Callback function example for password complexity	pwd_verify_function; username varchar(20); password varchar(20); digitArray; punctuationArray; charArray; Password too simple; findchar; findpunct; TRUE	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	500	covered	No English change required.	CREATE OR REPLACE FUNCTION pwd_verify_function... digitArray... punctuationArray... Check if the password is same as the username... Password too simple... TRUE.	none	Full code block inspected directly.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	614	659	S021-F02-18-U016	security_check	Periodic password change properties and LIMIT syntax	PASSWORD_LIFE_TIME; PASSWORD_GRACE_TIME; system_.sys_users_; v$property; CREATE USER LIMIT; ALTER USER LIMIT; days; 0	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	598	covered	No English change required.	Periodic change of password... PASSWORD_LIFE_TIME and PASSWORD_GRACE_TIME... if it is 0... v$property... CREATE USER... ALTER USER.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	661	678	S021-F02-18-U017	configuration	Default service port 20300 and PORT_NO restart change	PORT_NO; 20300; V$PROPERTY; $ALTIBASE_HOME/conf/altibase.properties; restart	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	643	covered	No English change required.	Default service port... 20300... select name, value1 from v$property where name = 'PORT_NO'... change PORT_NO... restart.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	679	708	S021-F02-18-U018	configuration	IDLE_TIMEOUT session/system changes and persistent property update	IDLE_TIMEOUT; V$PROPERTY; v$session; DB_USERNAME; IDLE_TIME_LIMIT; ALTER SESSION; ALTER SYSTEM; altibase.properties	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	661	covered	No English change required.	IDLE_TIMEOUT can be changed for each session... v$property... v$session... ALTER SESSION SET IDLE_TIMEOUT = 60... ALTER SYSTEM... change in altibase.properties.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	710	748	S021-F02-18-U019	security_check	Auditing support from 6.3.1, SYS_AUDIT views, and manuals	Auditing; ALTIBASE HDB 6.3.1; SYSTEM_.SYS_AUDIT_OPTS_; SYSTEM_.SYS_AUDIT_; IS_STARTED; Administrator's Manual; SQL Reference; General Reference	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	692	covered	No English change required.	Auditing function is provided starting from ALTIBASE HDB version 6.3.1... SYS_AUDIT_OPTS_... SYS_AUDIT_... IS_STARTED... General Reference... Administrator's Manual and SQL Reference.	none	English uses corresponding English manual links.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	750	775	S021-F02-18-U020	configuration	ACCESS_LIST remote DB access restriction since ALTIBASE HDB 5	ALTIBASE HDB 5; ACCESS_LIST; $ALTIBASE_HOME/conf/altibase.properties; access_list = permit; access_list = deny; 192.1.1.0; 255.255.255.0; 0.0.0.0	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	734	covered	No English change required.	This feature is available starting from ALTIBASE HDB 5... ACCESS_LIST... restart... IP addresses are examples... access_list permit... deny.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	777	797	S021-F02-18-U021	configuration	SYSDBA remote login restriction with REMOTE_SYSDBA_ENABLE	REMOTE_SYSDBA_ENABLE; V$PROPERTY; value1 = 1; value1 = 0; ALTER SYSTEM SET REMOTE_SYSDBA_ENABLE = 0; altibase.properties	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	760	covered	No English change required.	ALTIBASE HDB has no login restrictions for SYSDBA and can only control remote access... REMOTE_SYSDBA_ENABLE... ALTER SYSTEM SET... change in altibase.properties.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-18. 데이터베이스 보안 점검 체크리스트__6521702.md	799	809	S021-F02-18-U022	reference	Security patch notes and customer support upload statement	Altibase Performance Solutions; patch-note; Customer Support Service Portal; security bugs	FAQE/Home/02. Operation and Management/Database Security Checklist__22642935.md	780	covered	No English change required.	Altibase security patches can be found in Altibase Performance Solutions (Patch Notes)... new patch is uploaded on the Customer Support Service Portal.	none	English uses corresponding English patch-note URL.
S021	faq/Home/02. 운영 및 관리/02-19. 동시 접속 세션 수(MAX_CLIENT) 증가 시 고려사항__7341076.md	1	17	S021-F02-19-U001	metadata	title/source/TOC metadata for Korean FAQ 02-19	7341076; MAX_CLIENT; 2025-08-07	FAQE/Home/02. Operation and Management/Notes_Considerations when increasing the number of concurrent connection sessions (MAX_CLIENT)__16876028.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter and generated navigation.	none	Export metadata and TOC are not technical content.
S021	faq/Home/02. 운영 및 관리/02-19. 동시 접속 세션 수(MAX_CLIENT) 증가 시 고려사항__7341076.md	19	29	S021-F02-19-U002	overview	MAX_CLIENT overview and all-version applicability	MAX_CLIENT; ALTIBASE HDB; concurrent sessions; all versions	FAQE/Home/02. Operation and Management/Notes_Considerations when increasing the number of concurrent connection sessions (MAX_CLIENT)__16876028.md	19	covered	No English change required.	Change the maximum number of sessions... limited by MAX_CLIENT... All ALTIBASE HDB versions.	none	S021 direct inspection.
