job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	253	253	S017-D040-U156	paragraph	 TABLESPACE GROUP 절은 지원하지 않으므로 삭제	TABLESPACE; GROUP	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	244	covered	No English change required.	| TABLESPACE GROUP | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	255	255	S017-D040-U157	heading	#### UNDO TABLESPACE	UNDO; TABLESPACE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	247	covered	No English change required.	#### Example of CREATE TEMPORARY TABLESPACE	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	259	259	S017-D040-U158	paragraph	Altibase는 시스템에 의해 자동으로 Undo Tablespace를 관리한다. Undo Tablespace에 데이터 파일의 추가 및 크기 변경만 가능하다.	section semantics	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	247	covered	No English change required.	#### Example of CREATE TEMPORARY TABLESPACE	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	261	261	S017-D040-U159	heading	#### CREATE UNDO TABLESPACE 변환 예제	CREATE; UNDO; TABLESPACE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	257	covered	No English change required.	#### UNDO TABLESPACE	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	265	265	S017-D040-U160	table_row	| Oracle | Altibase |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	267	covered	No English change required.	| Oracle | Altibase |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	267	267	S017-D040-U161	table_row	| ```<br>CREATE UNDO TABLESPACE UNDOTBS2<br>DATAFILE ‘undotbs2.dbf'<br>SIZE 500M<br>AUTOEXTEND ON<br>NEXT 5M<br>MAXSIZE UNLIMITED;<br>``` | ```<br>ALTER TABLESPACE SYS_TBS_DISK_UNDO<br>ADD DATAFILE 'undotbs2.dbf'<br>S...	CREATE; UNDO; TABLESPACE; UNDOTBS2; DATAFILE; SIZE; AUTOEXTEND; NEXT	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	269	covered	No English change required.	| ```<br>CREATE UNDO TABLESPACE UNDOTBS2<br>DATAFILE ‘undotbs2.dbf'<br>SIZE 500M<br>AUTOEXTEND ON<br>NEXT 5M<br>MAXSIZE UNLIMITED;<br>``` | ```<br>ALTER TABLESPACE SYS_TBS_DISK_UNDO<br>ADD DATAFILE 'undotbs2.dbf'<br>S...	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	269	269	S017-D040-U162	heading	### CREATE TABLE	CREATE; TABLE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	263	covered	No English change required.	#### Example of CREATE UNDO TABLESPACE	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	273	273	S017-D040-U163	paragraph	Altibase는 Object Table, XMLType Table을 지원하지 않지만 Memory Table을 지원하므로 업무 특성을 파악하여 Memory Table과 Disk Table로 분리하여 테이블을 생성할 수 있다.	section semantics	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	263	covered	No English change required.	#### Example of CREATE UNDO TABLESPACE	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	275	275	S017-D040-U164	paragraph	TABLE 생성 시 Segment 관련 내용을 지정할 경우에는 TABLESPACE 지정 -> PCTFREE/PCTUSED 지정 -> INITRANS/MAXTRANS 지정 -> Storage 절 -> Logging 절 순으로 지정해야 한다.	TABLE; TABLESPACE; PCTFREE/PCTUSED; INITRANS/MAXTRANS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	263	covered	No English change required.	#### Example of CREATE UNDO TABLESPACE	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	277	277	S017-D040-U165	heading	#### COLUMN DEFINITION 절	COLUMN; DEFINITION	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	271	covered	No English change required.	### CREATE TABLE	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	281	281	S017-D040-U166	table_row	| Oracle | Altibase | 비고 |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	283	covered	No English change required.	| Oracle | Altibase | Remarks |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	283	283	S017-D040-U167	table_row	| SORT | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	SORT	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	285	covered	No English change required.	| SORT | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	284	284	S017-D040-U168	table_row	| DEFAULT | DEFAULT | |	DEFAULT	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	286	covered	No English change required.	| DEFAULT | DEFAULT | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	285	285	S017-D040-U169	table_row	| ENCRYPT | ENCRYPT | |	ENCRYPT	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	287	covered	No English change required.	| ENCRYPT | ENCRYPT | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	286	286	S017-D040-U170	table_row	| Constraint 구문 | Constraint 구문 | Altibase는 Constraint 지정 시 ENABLE/DISABLE 옵션, References 절의 ON DELETE SET NULL(ON DELETE CASCADE는 지원) 옵션은 지원하지 않으므로 삭제. Altibase는 PRIMARY KEY, UNIQUE 지정 시 Using Index 절에는 Tablespace 절,...	ENABLE/DISABLE; DELETE; SET; NULL; PRIMARY; KEY; UNIQUE; CREATE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	288	covered	No English change required.	| Constraint statement | Constraint statement | Altibase does not support the ENABLE/DISABLE options for constraints or the ON DELETE SET NULL option in the REFERENCES clause (ON DELETE CASCADE is supported), so these...	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	287	287	S017-D040-U171	table_row	| Ref Constraint 구문 | - | Altibase는 REF 컬럼을 지원하지 않으므로 변환 시 해당 옵션 삭제 |	REF	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	289	covered	No English change required.	| Ref Constraint syntax | - | Altibase does not support REF columns, so this option should be removed during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	288	288	S017-D040-U172	table_row	| ORGANIZATION | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	ORGANIZATION	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	290	covered	No English change required.	| ORGANIZATION | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	289	289	S017-D040-U173	table_row	| CLUSTER | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	CLUSTER	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	291	covered	No English change required.	| CLUSTER | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	290	290	S017-D040-U174	table_row	| COMPRESS\|NOCOMPRESS | COMPRESS | Altibase는 지정하지 않으면 NOCOMPRESS이므로 변환 시 NOCOMPRESS 옵션은 삭제 |	COMPRESS; NOCOMPRESS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	292	covered	No English change required.	| COMPRESS\|NOCOMPRESS | COMPRESS | Altibase defaults to NOCOMPRESS if not specified, so the NOCOMPRESS option should be removed during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	291	291	S017-D040-U175	table_row	| Column의 크기 지정 시 Byte 키워드 명시 가능 | Column의 크기 지정 시 Byte 키워드 미지원 | Oracle은 Column의 크기 지정 시 Byte 키워드를 명시할 수 있지만, Altibase는 지원하지 않음. ex) Oracle : c1 VARCHAR2(10 Byte) => Altibase : c1 VARCHAR2(10) |	VARCHAR2; Oracle; Altibase; 10	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	293	covered	No English change required.	| Specifying the Byte keyword for column size | The Byte keyword is not supported when specifying column size. | Oracle allows specifying the Byte keyword for column size, but Altibase does not support it. Example: Or...	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	293	293	S017-D040-U176	paragraph	 PRIMARY KEY, UNIQUE Constraint을 지정 시 USING INDEX 절을 이용하여 INDEX 속성을 지정할 경우, Altibase는 TABLESPACE 절, PARALLEL/NOPARALLEL 절, LOGGING/NOLOGGING 절만 지정이 가능하다. 즉, storage 관련 속성은 지정할 수 없다.	PRIMARY; KEY; UNIQUE; USING; INDEX; TABLESPACE; PARALLEL/NOPARALLEL; LOGGING/NOLOGGING	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	288	covered	No English change required.	| Constraint statement | Constraint statement | Altibase does not support the ENABLE/DISABLE options for constraints or the ON DELETE SET NULL option in the REFERENCES clause (ON DELETE CASCADE is supported), so these...	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	295	295	S017-D040-U177	heading	#### SEGMENT ATTRIBUTES 절	SEGMENT; ATTRIBUTES	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	279	covered	No English change required.	#### COLUMN DEFINITION Clause	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	299	299	S017-D040-U178	table_row	| Oracle | Altibase | 비고 |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	301	covered	No English change required.	| Oracle | Altibase | Remarks |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	301	301	S017-D040-U179	table_row	| TABLESPACE | TABLESPACE | |	TABLESPACE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	303	covered	No English change required.	| TABLESPACE | TABLESPACE | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	302	302	S017-D040-U180	table_row	| PCTFREE | PCTFREE | |	PCTFREE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	304	covered	No English change required.	| PCTFREE | PCTFREE | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	303	303	S017-D040-U181	table_row	| PCTUSED | PCTUSED | |	PCTUSED	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	305	covered	No English change required.	| PCTUSED | PCTUSED | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	304	304	S017-D040-U182	table_row	| INITRANS | INITRANS | |	INITRANS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	306	covered	No English change required.	| INITRANS | INITRANS | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	305	305	S017-D040-U183	table_row	| MAXTRANS | MAXTRANS | Oracle의 기본/최대값 : 255, Altibase의 기본/최대값 : 120<br>Altibase로 변환 시 이 파라미터 생략 또는 120으로 변경한다. 참고로 Oracle의 MAXTRANS 파라미터는 deprecated 상태이다. |	MAXTRANS; 255; 120	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	307	covered	No English change required.	| MAXTRANS | MAXTRANS | Oracle default/maximum value: 255, Altibase default/maximum value: 120<br>When converting to Altibase, omit this parameter or change it to 120. Note that Oracle's MAXTRANS parameter is deprecat...	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	306	306	S017-D040-U184	table_row	| LOGGING\|NOLOGGING | LOGGING\|NOLOGGING | |	LOGGING; NOLOGGING	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	308	covered	No English change required.	| LOGGING\|NOLOGGING | LOGGING\|NOLOGGING | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	308	308	S017-D040-U185	heading	#### STORAGE 절	STORAGE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	297	covered	No English change required.	#### SEGMENT ATTRIBUTES clause	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	312	312	S017-D040-U186	table_row	| Oracle | Altibase | 비고 |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	314	covered	No English change required.	| Oracle | Altibase | Remarks |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	314	314	S017-D040-U187	table_row	| INITIAL | INITEXTENTS | bytes -> extent 개수로 변경 |	INITIAL; INITEXTENTS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	316	covered	No English change required.	| INITIAL | INITEXTENTS | Change from bytes to number of extents |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	315	315	S017-D040-U188	table_row	| NEXT | NEXTEXTENTS | bytes -> extent 개수로 변경 |	NEXT; NEXTEXTENTS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	317	covered	No English change required.	| NEXT | NEXTEXTENTS | Change from bytes to number of extents |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	316	316	S017-D040-U189	table_row	| MINEXTENTS | MINEXTENTS | |	MINEXTENTS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	318	covered	No English change required.	| MINEXTENTS | MINEXTENTS | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	317	317	S017-D040-U190	table_row	| MAXEXTENTS | MAXEXTENTS | |	MAXEXTENTS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	319	covered	No English change required.	| MAXEXTENTS | MAXEXTENTS | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	318	318	S017-D040-U191	table_row	| PCTINCREASE | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	PCTINCREASE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	320	covered	No English change required.	| PCTINCREASE | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	319	319	S017-D040-U192	table_row	| FREELISTS | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	FREELISTS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	321	covered	No English change required.	| FREELISTS | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	320	320	S017-D040-U193	table_row	| FREELIST | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	FREELIST	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	322	covered	No English change required.	| FREELIST | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	321	321	S017-D040-U194	table_row	| OPTIMAL | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	OPTIMAL	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	323	covered	No English change required.	| OPTIMAL | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	322	322	S017-D040-U195	table_row	| BUFFER POOL | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	BUFFER; POOL	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	324	covered	No English change required.	| BUFFER POOL | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	324	324	S017-D040-U196	heading	#### LOB STORAGE 절	LOB; STORAGE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	310	covered	No English change required.	#### STORAGE clause	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	328	328	S017-D040-U197	table_row	| Oracle | Altibase | 비고 |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	330	covered	No English change required.	| Oracle | Altibase | Remarks |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	330	330	S017-D040-U198	table_row	| TABLESPACE | TABLESPACE | Altibase의 LOB STORAGE절은 TABLESPACE만 지정 가능 |	TABLESPACE; LOB	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	332	covered	No English change required.	| TABLESPACE | TABLESPACE | In Altibase, the LOB STORAGE clause can specify only TABLESPACE. |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	331	331	S017-D040-U199	table_row	| STORAGE | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	STORAGE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	333	covered	No English change required.	| STORAGE | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	332	332	S017-D040-U200	table_row	| CHUNK | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	CHUNK	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	334	covered	No English change required.	| CHUNK | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	333	333	S017-D040-U201	table_row	| PCTVERSION | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	PCTVERSION	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	335	covered	No English change required.	| PCTVERSION | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	334	334	S017-D040-U202	table_row	| RETENTION | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	RETENTION	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	336	covered	No English change required.	| RETENTION | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	335	335	S017-D040-U203	table_row	| FREEPOOLS | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	FREEPOOLS	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	337	covered	No English change required.	| FREEPOOLS | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	336	336	S017-D040-U204	table_row	| CACHE | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	CACHE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	338	covered	No English change required.	| CACHE | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	337	337	S017-D040-U205	table_row	| STORAGE IN ROW | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	STORAGE; ROW	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	339	covered	No English change required.	| STORAGE IN ROW | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	338	338	S017-D040-U206	table_row	| LOGGING\|NOLOGGING | LOGGING\|NOLOGGING | |	LOGGING; NOLOGGING	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	340	covered	No English change required.	| LOGGING\|NOLOGGING | LOGGING\|NOLOGGING | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	340	340	S017-D040-U207	heading	#### TABLE PARTITION 절	TABLE; PARTITION	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	326	covered	No English change required.	#### LOB STORAGE clause	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	344	344	S017-D040-U208	table_row	| Oracle | Altibase | 비고 |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	346	covered	No English change required.	| Oracle | Altibase | Note |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	346	346	S017-D040-U209	table_row	| PARTITION BY RANGE | PARTITION BY RANGE | |	PARTITION; RANGE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	348	covered	No English change required.	| PARTITION BY RANGE | PARTITION BY RANGE | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	347	347	S017-D040-U210	table_row	| PARTITION BY HASH | PARTITION BY HASH | |	PARTITION; HASH	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	349	covered	No English change required.	| PARTITION BY HASH | PARTITION BY HASH | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	348	348	S017-D040-U211	table_row	| PARTITION BY LIST | PARTITION BY LIST | |	PARTITION; LIST	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	350	covered	No English change required.	| PARTITION BY LIST | PARTITION BY LIST | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	349	349	S017-D040-U212	table_row	| Composite partitioning 구문 | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	Composite partitioning 구문	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	351	covered	No English change required.	| Composite partitioning statement | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	351	351	S017-D040-U213	heading	#### TABLE PROPERTIES 절	TABLE; PROPERTIES	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	342	covered	No English change required.	#### TABLE PARTITION clause	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	355	355	S017-D040-U214	table_row	| Oracle | Altibase | 비고 |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	357	covered	No English change required.	| Oracle | Altibase | Note |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	357	357	S017-D040-U215	table_row	| ENABLE\|DISABLE ROW MOVEMENT | ENABLE\|DISABLE ROW MOVEMENT | Partitioned TABLE에만 지원 |	ENABLE; DISABLE; ROW; MOVEMENT	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	359	covered	No English change required.	| ENABLE\|DISABLE ROW MOVEMENT | ENABLE\|DISABLE ROW MOVEMENT | Supported only for partitioned TABLEs |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	358	358	S017-D040-U216	table_row	| NOPARALLEL\|PARALLEL | NOPARALLEL\|PARALLEL | |	NOPARALLEL; PARALLEL	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	360	covered	No English change required.	| NOPARALLEL\|PARALLEL | NOPARALLEL\|PARALLEL | |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	359	359	S017-D040-U217	table_row	| ENABLE\|DISABLE VALIDATE\|NOVALIDATE | - | Altibase는 지원하지 않으므로 변환 시 해당 옵션 삭제 |	ENABLE; DISABLE; VALIDATE; NOVALIDATE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	361	covered	No English change required.	| ENABLE\|DISABLE VALIDATE\|NOVALIDATE | - | Not supported by Altibase, so delete the corresponding option during conversion |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	361	361	S017-D040-U218	heading	#### CREATE TABLE 변환 예제	CREATE; TABLE	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	353	covered	No English change required.	#### TABLE PROPERTIES clause	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	365	365	S017-D040-U219	table_row	| Oracle | Altibase |	Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	367	covered	No English change required.	| Oracle | Altibase |	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	367	367	S017-D040-U220	table_row	| ```<br>CREATE TABLE "SCOTT"."EMP"<br>(\t"EMPNO" NUMBER(4,0),<br>"ENAME" VARCHAR2(10 Byte),<br>"JOB" VARCHAR2(9 Byte),<br>"MGR" NUMBER(4,0),<br>"HIREDATE" DATE,<br>"SAL" NUMBER(7,2),<br>"COMM" NUMBER(7,2),<br>"DEPTNO...	CREATE; TABLE; SCOTT; EMP; EMPNO; NUMBER; ENAME; VARCHAR2	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	369	covered	No English change required.	| ```<br>CREATE TABLE "SCOTT"."EMP"<br>(\t"EMPNO" NUMBER(4,0),<br>"ENAME" VARCHAR2(10 Byte),<br>"JOB" VARCHAR2(9 Byte),<br>"MGR" NUMBER(4,0),<br>"HIREDATE" DATE,<br>"SAL" NUMBER(7,2),<br>"COMM" NUMBER(7,2),<br>"DEPTNO...	none	S017 direct table-row alignment.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	369	379	S017-D040-U221	command_or_sql_block	```\n "ENAME" VARCHAR2(10) : Byte 삭제\n USING INDEX TABLESPACE "USERS" : PK 지정 시 USING INDEX 절에는 TABLESPACE 절, PARALLEL/NOPARALLEL 절, LOGGING/NOLOGGING 절만 지정 가능하므로 TABLESPACE 절 외의 다른 옵션은 삭제\n REFERENCES "SCOTT"."DEP...	ENAME; VARCHAR2; USING; INDEX; TABLESPACE; USERS; PARALLEL/NOPARALLEL; LOGGING/NOLOGGING	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	369	covered	No English change required.	| ```<br>CREATE TABLE "SCOTT"."EMP"<br>(\t"EMPNO" NUMBER(4,0),<br>"ENAME" VARCHAR2(10 Byte),<br>"JOB" VARCHAR2(9 Byte),<br>"MGR" NUMBER(4,0),<br>"HIREDATE" DATE,<br>"SAL" NUMBER(7,2),<br>"COMM" NUMBER(7,2),<br>"DEPTNO...	none	S017 direct inspection.
