job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	39	48	S023-F03-06-U005	prerequisite	Preparation requires dedicated replication IP, service port, and primary-key replication target tables	Dedicated IP; service port; 30300; Primary Key	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	39	covered	No English change required.	Dedicated IP... dedicated network separate from the service network... Replication service port... 30300... table... must have a primary key.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	50	64	S023-F03-06-U006	property	Replication is disabled by default when REPLICATION_PORT_NO is 0; V$PROPERTY query verifies it	REPLICATION_PORT_NO; default 0; V$PROPERTY	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	50	covered	No English change required.	replication function is disabled by default... REPLICATION_PORT_NO property is 0... SELECT NAME, VALUE1 FROM V$PROPERTY.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	65	67	S023-F03-06-U007	procedure	Enable replication by changing the property and restarting Altibase	Altibase server restart; replication function	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	65	covered	No English change required.	To use the replication function... enable it by changing the relevant properties... requires restarting the Altibase server.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	68	72	S023-F03-06-U008	property	REPLICATION_PORT_NO enables replication and is the port between replication threads; 30300 is commonly used	REPLICATION_PORT_NO; replication threads; 30300	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	68	covered	No English change required.	Replication is enabled by changing... REPLICATION_PORT_NO... port number to be used between replication threads... 30300 is commonly used.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	74	82	S023-F03-06-U009	command	Check whether target replication port is already LISTENing with netstat	LISTEN; netstat -an; grep 30300	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	74	covered	No English change required.	Check if the replication port... is in use... If LISTEN is shown... netstat -an | grep 30300 | grep LISTEN.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	83	93	S023-F03-06-U010	procedure	Edit $ALTIBASE_HOME/conf/altibase.properties on each target server and set REPLICATION_PORT_NO = 30300	$ALTIBASE_HOME/conf; altibase.properties; REPLICATION_PORT_NO = 30300	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	82	covered	No English change required.	Open the altibase.properties file... each of the replication target servers... cd $ALTIBASE_HOME/conf... REPLICATION_PORT_NO = 30300.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	94	107	S023-F03-06-U011	procedure	Restart server; optionally block application access by changing ALTIBASE_PORT_NO to 20400 and restarting	server restart; ALTIBASE_PORT_NO=20400	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	91	covered	No English change required.	Restart the Altibase server process... block application access... change the Altibase server service port... export ALTIBASE_PORT_NO=20400.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	108	129	S023-F03-06-U012	verification	After startup, verify port LISTEN state and REPLICATION_PORT_NO property value	netstat -an; LISTEN; V$PROPERTY; REPLICATION_PORT_NO 30300	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	105	covered	No English change required.	After starting... check the replication port LISTEN status and property settings... netstat... SELECT NAME, VALUE1... REPLICATION_PORT_NO 30300.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	131	138	S023-F03-06-U013	explanation	Replication objects are created with CREATE REPLICATION, define mode/server/tables, pair two servers, and use same object name	CREATE REPLICATION; replication mode; two servers; same object name	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	123	covered	No English change required.	Replication objects are created with the CREATE REPLICATION statement... Two servers... paired... same object name.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	139	147	S023-F03-06-U014	syntax	CREATE REPLICATION syntax names object, remote host/port, and FROM TO table mappings	CREATE REPLICATION; WITH; remote_host_ip; remote_replication_port_no; FROM user_name.table_name TO user_name.table_name	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	131	covered	No English change required.	CREATE REPLICATION replication_name... WITH remote_host_ip, remote_replication_port_no... FROM user_name.table_name TO user_name.table_name.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	148	149	S023-F03-06-U015	reference	Additional CREATE REPLICATION options are in Replication Manual and manual download page	Replication Manual; CREATE REPLICATION; support.altibase.com	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	140	covered	No English change required.	Refer to Replication Manual... Create Replication (CREATE REPLICATION)... Manual page: support.altibase.com/en/manual.	none	English uses corresponding English manual link.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	151	159	S023-F03-06-U016	example	Example 1 has two target servers A and B, object REP1, and host/port pairs 192.168.1.112:25524 and 192.168.1.113:35524	REP1; 192.168.1.112; 25524; 192.168.1.113; 35524	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	143	covered	No English change required.	Example 1... two A and B servers... REP1... 192.168.1.112... 25524... 192.168.1.113... 35524.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	160	160	S023-F03-06-U017	source_limitation	Gliffy diagram placeholder appears in Korean source near two-server example	gliffy diagram placeholder	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	152	source_limitation	Record source limitation; do not infer diagram semantics from the placeholder.	English target has an embedded diagram image, but the Korean source export contains only a non-downloadable Gliffy placeholder.	diagram_unavailable	No English text change can be inferred from the Korean placeholder alone.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	161	161	S023-F03-06-U018	prerequisite	Example 1 target tables are SYS.employees and SYS.departments	SYS; employees; departments	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	154	covered	No English change required.	The target tables for replication are the SYS user's employees table and departments table.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	163	172	S023-F03-06-U019	sql	Server A creates rep1 to remote server B and maps sys.employees and sys.departments	CREATE REPLICATION rep1; 192.168.1.113; 35524; sys.employees; sys.departments	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	156	covered	No English change required.	Server A... CREATE REPLICATION rep1 WITH '192.168.1.113', 35524... sys.employees... sys.departments.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	173	182	S023-F03-06-U020	sql	Server B creates rep1 to remote server A and maps sys.employees and sys.departments	CREATE REPLICATION rep1; 192.168.1.112; 25524; sys.employees; sys.departments	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	164	covered	No English change required.	Server B... CREATE REPLICATION rep1 WITH '192.168.1.112', 25524... sys.employees... sys.departments.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	183	200	S023-F03-06-U021	verification	Example 1 verifies server A hosts and item rows in SYS_REPL_HOSTS_ and SYS_REPL_ITEMS_	SYSTEM_.SYS_REPL_HOSTS_; SYSTEM_.SYS_REPL_ITEMS_; REP1; 192.168.1.113; EMPLOYEES; DEPARTMENTS	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	172	covered	No English change required.	Check on replication target server A... SYS_REPL_HOSTS_... REP1 192.168.1.113... SYS_REPL_ITEMS_... EMPLOYEES... DEPARTMENTS.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	202	217	S023-F03-06-U022	verification	Example 1 verifies server B hosts and item rows in SYS_REPL_HOSTS_ and SYS_REPL_ITEMS_	SYSTEM_.SYS_REPL_HOSTS_; SYSTEM_.SYS_REPL_ITEMS_; REP1; 192.168.1.112; EMPLOYEES; DEPARTMENTS	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	191	covered	No English change required.	Check on replication target server B... SYS_REPL_HOSTS_... REP1 192.168.1.112... SYS_REPL_ITEMS_... EMPLOYEES... DEPARTMENTS.	none	English preserves the Korean source values.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	219	235	S023-F03-06-U023	example	Example 2 has three servers A, B, C synchronized pairwise and object names REP_A_B, REP_B_C, REP_C_A	REP_A_B; REP_B_C; REP_C_A; 192.168.1.112:30300; 192.168.1.113:30300; 192.168.1.114:30300	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	208	covered	No English change required.	Example 2... A synchronizes with B and C... object names... REP_A_B... REP_B_C... REP_C_A... IP address and replication port...	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	237	237	S023-F03-06-U024	source_limitation	Gliffy diagram placeholder appears in Korean source near three-server example	gliffy diagram placeholder	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	217	source_limitation	Record source limitation; do not infer diagram semantics from the placeholder.	English target has an embedded diagram image, but the Korean source export contains only a non-downloadable Gliffy placeholder.	diagram_unavailable	No English text change can be inferred from the Korean placeholder alone.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	239	239	S023-F03-06-U025	prerequisite	Example 2 target tables are SYS.employees and SYS.departments	SYS; employees; departments	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	219	covered	No English change required.	The target tables for replication are the SYS user's employees table and departments table.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	241	248	S023-F03-06-U026	sql	Server A creates rep_a_b and rep_c_a toward B and C	CREATE REPLICATION rep_a_b; CREATE REPLICATION rep_c_a; 192.168.1.113; 192.168.1.114; 30300	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	221	covered	No English change required.	A Server... CREATE REPLICATION rep_a_b WITH '192.168.1.113'... CREATE REPLICATION rep_c_a WITH '192.168.1.114'.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	249	256	S023-F03-06-U027	sql	Server B creates rep_a_b and rep_b_c toward A and C	CREATE REPLICATION rep_a_b; CREATE REPLICATION rep_b_c; 192.168.1.112; 192.168.1.114; 30300	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	227	covered	No English change required.	B Server... CREATE REPLICATION rep_a_b WITH '192.168.1.112'... CREATE REPLICATION rep_b_c WITH '192.168.1.114'.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	257	264	S023-F03-06-U028	sql	Server C creates rep_c_a and rep_b_c toward A and B	CREATE REPLICATION rep_c_a; CREATE REPLICATION rep_b_c; 192.168.1.112; 192.168.1.113; 30300	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	233	covered	No English change required.	C Server... CREATE REPLICATION rep_c_a WITH '192.168.1.112'... CREATE REPLICATION rep_b_c WITH '192.168.1.113'.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	265	285	S023-F03-06-U029	verification	Example 2 verifies server A host rows and replicated items for REP_A_B and REP_C_A	REP_A_B; REP_C_A; SYS_REPL_HOSTS_; SYS_REPL_ITEMS_; 4 rows selected	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	239	covered	No English change required.	Check on replication target server A... REP_A_B... REP_C_A... SYS_REPL_ITEMS_... 4 rows selected.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	287	305	S023-F03-06-U030	verification	Example 2 verifies server B host rows and replicated items for REP_A_B and REP_B_C	REP_A_B; REP_B_C; SYS_REPL_HOSTS_; SYS_REPL_ITEMS_; 4 rows selected	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	261	covered	No English change required.	Check on replication target server B... REP_A_B... REP_B_C... SYS_REPL_ITEMS_... 4 rows selected.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	307	325	S023-F03-06-U031	verification	Example 2 verifies server C host rows and replicated items for REP_B_C and REP_C_A	REP_B_C; REP_C_A; SYS_REPL_HOSTS_; SYS_REPL_ITEMS_; 4 rows selected	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	281	covered	No English change required.	Check on replication target server C... REP_B_C... REP_C_A... SYS_REPL_ITEMS_... 4 rows selected.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	327	333	S023-F03-06-U032	explanation	Starting replication begins data synchronization, starts Sender on the initiating server, and starts Receiver on the remote server	Sender; Receiver; data synchronization	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	301	covered	No English change required.	Starting replication means starting the data synchronization... server that starts replication runs the replication sender thread... remote server... receiver thread.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	334	336	S023-F03-06-U033	explanation	Active server is where change transactions occur; standby is the other server unless both sides change data	Active server; Standby server; change transaction	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	308	covered	No English change required.	The server that starts replication... where change transactions occur... active server... other server becomes standby... both servers become active.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	337	344	S023-F03-06-U034	sql	Start replication on active server with ALTER REPLICATION replication_name START	ALTER REPLICATION replication_name START; Sender; Receiver	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	312	covered	No English change required.	active server starts replication... ALTER REPLICATION replication_name START... sender thread... receiver thread.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	345	363	S023-F03-06-U035	sql	Check Sender status in SYSTEM_.SYS_REPLICATIONS_ and V$REPSENDER	SYSTEM_.SYS_REPLICATIONS_; V$REPSENDER; IS_STARTED; STATUS; STARTED; START	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	318	covered	No English change required.	Check the replication running status... SELECT REPLICATION_NAME... FROM SYSTEM_.SYS_REPLICATIONS_... SELECT REP_NAME... FROM V$REPSENDER.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	365	373	S023-F03-06-U036	sql	Check Receiver status in V$REPRECEIVER	V$REPRECEIVER; REP_NAME; MY_IP; MY_PORT	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	336	covered	No English change required.	check the running status of the replication receiving thread... select REP_NAME, MY_IP, MY_PORT FROM V$REPRECEIVER.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	375	387	S023-F03-06-U037	procedure	Delete replication object by stopping replication and dropping the replication object	ALTER REPLICATION replication_name STOP; DROP REPLICATION replication_name	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	346	covered	No English change required.	Stop replication first... ALTER REPLICATION replication_name STOP... Delete the replication object... DROP REPLICATION replication_name.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	389	398	S023-F03-06-U038	error	ERR-61023 occurs on CREATE REPLICATION when replication is disabled; check REPLICATION_PORT_NO	ERR-61023; Replication is disabled; CREATE REPLICATION; REPLICATION_PORT_NO	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	360	covered	No English change required.	ERR-61023... CREATE REPLICATION... occurs when the replication function is disabled... Check... REPLICATION_PORT_NO.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	400	404	S023-F03-06-U039	error	ERR-61113 occurs when replicated target table in FROM clause lacks primary key	ERR-61113; primary key; FROM clause; user_name.table_name	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	371	covered	No English change required.	ERR-61113... no primary key in the replication target table specified in the FROM clause... Create a primary key... execute again.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	406	410	S023-F03-06-U040	error	ERR-6100D can occur on ALTER REPLICATION START; check remote IP/port in WITH clause and reachability	ERR-6100D; Handshake Process Error; ALTER REPLICATION START; WITH clause	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	377	covered	No English change required.	ERR-6100D... ALTER REPLICATION replication_name START... Check whether the remote server IP and replication port number entered in the WITH clause are correct.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-06. 이중화 객체 생성 및 삭제 방법__13008990.md	411	418	S023-F03-06-U041	reference	References Replication Manual, SQL Reference, and manual download page	Replication Manual; SQL Reference; support.altibase.com	FAQE/Home/03. Replication/How to create_delete replication objects__16876082.md	382	covered	No English change required.	Replication Manual... SQL Reference... Download manual page... support.altibase.com/en/manual... Github.	none	English uses corresponding English manual links.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	1	17	S023-F03-07-U001	metadata	title/source metadata and generated navigation	13008994; add delete replication target table; 2025-08-07	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter and generated navigation.	none	Export metadata and TOC are not technical procedure content.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	19	23	S023-F03-07-U002	overview	Document describes adding or deleting replication target tables in a replication object	replication target table; replication object	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	19	covered	No English change required.	This document describes how to add or delete replication target tables in the replication object.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	25	29	S023-F03-07-U003	version_condition	Applies to Altibase 4.3.9 or later	Altibase 4.3.9	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	25	covered	No English change required.	Altibase version 4.3.9 or later.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	31	46	S023-F03-07-U004	procedure	Add-table step 1 stops replication on Sender-running server and checks SYSTEM_.SYS_REPLICATIONS_	Sender; Receiver; ALTER REPLICATION STOP; SYSTEM_.SYS_REPLICATIONS_; IS_STARTED	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	31	covered	No English change required.	Stop the replication... server where the replication sender thread is running... ALTER REPLICATION... STOP... SYSTEM_.SYS_REPLICATIONS_.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	47	59	S023-F03-07-U005	procedure	Add table on each replication target server and verify in SYSTEM_.SYS_REPL_ITEMS_	ALTER REPLICATION ADD TABLE FROM user_name.table_name TO user_name.table_name; SYSTEM_.SYS_REPL_ITEMS_	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	47	covered	No English change required.	Add the replication target table... Execute it on each replication target server... ADD TABLE FROM... TO... SYS_REPL_ITEMS_.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	60	66	S023-F03-07-U006	procedure	If data does not match, TRUNCATE one side and run SYNC ONLY TABLE from the server with data	TRUNCATE; ALTER REPLICATION replication_name SYNC ONLY TABLE user_name.table_name	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	60	covered	No English change required.	If the data on both servers does not match, truncate the table on one server... SYNC ONLY TABLE... If the data already matches... start replication.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	67	76	S023-F03-07-U007	procedure	Start replication after data matches and verify running status	ALTER REPLICATION replication_name START; SYSTEM_.SYS_REPLICATIONS_; IS_STARTED	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	67	covered	No English change required.	If the data on both servers matches... ALTER REPLICATION replication_name START... Check the replication running status.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	78	93	S023-F03-07-U008	procedure	Delete-table step 1 stops replication on Sender-running server and checks SYSTEM_.SYS_REPLICATIONS_	Sender; Receiver; ALTER REPLICATION STOP; SYSTEM_.SYS_REPLICATIONS_; IS_STARTED	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	78	covered	No English change required.	Deleting replication target table... Stop the replication... sender thread... ALTER REPLICATION... STOP... SYSTEM_.SYS_REPLICATIONS_.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	94	103	S023-F03-07-U009	procedure	Drop table from replication object on each target server and verify target table list	ALTER REPLICATION DROP TABLE FROM user_name.table_name TO user_name.table_name; SYSTEM_.SYS_REPL_ITEMS_	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	94	covered	No English change required.	Delete the replication target table... Execute it on each replication target server... DROP TABLE FROM... TO... Statement for checking... SYS_REPL_ITEMS_.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	104	111	S023-F03-07-U010	procedure	Start replication after deletion and verify running status	ALTER REPLICATION replication_name START; SYSTEM_.SYS_REPLICATIONS_; IS_STARTED	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	104	covered	No English change required.	Start the replication... ALTER REPLICATION replication_name START... Check the replication running status.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-07. 이중화 대상 테이블 추가_삭제 방법__13008994.md	113	119	S023-F03-07-U011	reference	References SQL Reference ALTER REPLICATION syntax and manual download page	ALTER REPLICATION; SQL Reference Manual; support.altibase.com	FAQE/Home/03. Replication/How to add_delete replication target table__16876094.md	113	covered	No English change required.	ALTER REPLICATION statement... SQL Reference Manual... Manual download page... support.altibase.com/en/manual... Github.	none	English uses corresponding English manual links.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	1	17	S023-F03-08-U001	metadata	title/source metadata and generated navigation	9110681; replication monitoring query; 2025-08-08	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter and generated navigation.	none	Export metadata and TOC are not technical query content.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	19	45	S023-F03-08-U002	sql	Overall replication status query joins SYS_REPL_HOSTS_, SYS_REPLICATIONS_, V$REPSENDER, V$REPRECEIVER, and V$REPGAP	SYS_REPL_HOSTS_; SYS_REPLICATIONS_; V$REPSENDER; V$REPRECEIVER; V$REPGAP; rep_gap; restart_xsn; sender; receiver	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	19	covered	No English change required.	Overall status of replication... SELECT a.replication_name rep_name... v$repsender... v$repreceiver... v$repgap... SENDER RECEIVER.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	47	51	S023-F03-08-U003	table_row	restart_xsn is the SN reflected by remote target and the retransmission restart point	restart_xsn; SN; retransmission	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	46	covered	No English change required.	restart_xsn | SN reflected by the remote server... starting point for retransmission when the replication is restarted.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	52	55	S023-F03-08-U004	table_row	sender and receiver columns show whether each side is running and the query checks replication name/IP/status	sender; receiver; IP	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	51	covered	No English change required.	sender | Whether the sender is running... receiver | Whether the receiver is running... name... IP... sender status... receiver status.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	57	78	S023-F03-08-U005	sql	Sender query reports REP_NAME, START_FLAG, NET_ERROR_FLAG, STATUS, PEER_IP, PEER_PORT, and XSN	V$REPSENDER; START_FLAG; NET_ERROR_FLAG; STATUS; PEER_IP; PEER_PORT; XSN	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	56	covered	No English change required.	Replication sender information... SELECT trim(REP_NAME)... START_FLAG... NET_ERROR_FLAG... STATUS... peer_ip... peer_port... XSN.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	80	90	S023-F03-08-U006	table_row	Sender column definitions cover object name, remote IP/port, status, mode, network error, and XSN	rep_name; peer_ip; peer_port; Status; repl_mode; NET_ERROR_FLAG; XSN; REP_SN; V$REPGAP	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	79	covered	No English change required.	rep_name... peer_ip... peer_port... Status... repl_mode... NET_ERROR_FLAG... XSN... same as REP_SN in V$REPGAP.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	92	92	S023-F03-08-U007	explanation	Sender query checks remote server IP, port, network error, and status	SENDER; IP; PORT; network error; status	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	91	covered	No English change required.	The IP, port, network error, and status of the replication sender's remote server can also be checked.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	94	111	S023-F03-08-U008	sql	Receiver query reports REP_NAME, MY_IP, PEER_IP, MY_PORT, PEER_PORT, and apply_xsn from X$REPRECEIVER	X$REPRECEIVER; REP_NAME; MY_IP; PEER_IP; MY_PORT; PEER_PORT; apply_xsn	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	93	covered	No English change required.	Replication receiver information... SELECT trim(REP_NAME)... MY_IP... PEER_IP... MY_PORT... PEER_PORT... apply_xsn FROM X$REPRECEIVER.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	113	121	S023-F03-08-U009	table_row	Receiver columns define peer_ip, peer_port, apply_xsn and state that remote IP/port can be checked	peer_ip; peer_port; apply_xsn	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	112	covered	No English change required.	peer_ip... peer_port... apply_xsn... IP and port of the remote server of the replication receiver can be checked.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	123	149	S023-F03-08-U010	sql	For versions earlier than Altibase 7, REP_GAP is interval between REP_LAST_SN and REP_SN and is queried from V$REPGAP	Altibase versions earlier than 7; REP_GAP; REP_LAST_SN; REP_SN; V$REPGAP; rep_gap = rep_last_sn - rep_sn	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	122	covered	No English change required.	For Altibase versions earlier than 7... REP_GAP... interval between REP_LAST_SN and REP_SN... select rep_name, rep_gap from v$repgap... rep_gap = rep_last_sn - rep_sn.	none	S023 direct inspection.
S023	faq/Home/03. 이중화/03-08. 이중화 모니터링 쿼리__9110681.md	151	158	S023-F03-08-U011	version_condition	For Altibase 7 or later, V$REPGAP adds REP_GAP_SIZE in bytes and REP_GAP means size divided by REPLICATION_GAP_UNIT	Altibase 7; V$REPGAP; REP_GAP_SIZE; bytes; REP_GAP; REPLICATION_GAP_UNIT; MB	FAQE/Home/03. Replication/Replication monitoring query__22642947.md	150	covered	No English change required.	Starting from Altibase version 7... V$REPGAP... REP_GAP_SIZE... bytes... REP_GAP... size... default unit is megabytes... REPLICATION_GAP_UNIT.	none	S023 direct inspection.
