job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-01. 64-bit Windows에서 32-bit ODBC 설치__9110670.md	31	38	S025-F07-03-01-U004	procedure_step	download Windows Altibase 32-bit client or ODBC installer; product path and executable filename examples	support.altibase.com/kr/product; altibase-HDB-client-x.x.x.x.x-WINDOWS-X86-32bit-release.exe; altibase-HDB-ODBC-x.x.x.x.x-WINDOWS-X86-32bit-release.exe	FAQE/Home/07. Development and API/ODBC/32-bit ODBC installation on 64-bit Windows__22642957.md	31	covered	No English change required.	English preserves the download step, corresponding English product link, and both filename examples.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-01. 64-bit Windows에서 32-bit ODBC 설치__9110670.md	39	41	S025-F07-03-01-U005	procedure_step	install Windows Altibase 32-bit client and refer to Installation Guide package-installer client section; manual link	Installation Guide; package installer; ALTIBASE HDB client; support.altibase.com/kr/manual	FAQE/Home/07. Development and API/ODBC/32-bit ODBC installation on 64-bit Windows__22642957.md	39	covered	No English change required.	English preserves the client installation step and corresponding English manual link.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-01. 64-bit Windows에서 32-bit ODBC 설치__9110670.md	43	50	S025-F07-03-01-U006	procedure_step	run 32-bit ODBC Data Source Administrator by double-clicking C:\windows\sysWOW64\odbcad32.exe	C:\windows\sysWOW64\odbcad32.exe; ODBC Data Source Administrator	FAQE/Home/07. Development and API/ODBC/32-bit ODBC installation on 64-bit Windows__22642957.md	43	covered	No English change required.	English preserves the 32-bit data source manager path and screenshot reference.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-01. 64-bit Windows에서 32-bit ODBC 설치__9110670.md	51	55	S025-F07-03-01-U007	procedure_step	create a new data source from User DSN tab, Add, select Altibase 32-bit ODBC driver, Finish	User DSN; Add; Altibase 32-bit ODBC driver; Finish	FAQE/Home/07. Development and API/ODBC/32-bit ODBC installation on 64-bit Windows__22642957.md	50	covered	No English change required.	English preserves the User DSN Add workflow and screenshot reference.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-01. 64-bit Windows에서 32-bit ODBC 설치__9110670.md	56	64	S025-F07-03-01-U008	configuration	Altibase Connection Config requires Windows DSN Name, host, Port, and PORT_NO or ALTIBASE_PORT_NO check	Altibase Connection Config; Windows DSN Name; host; Port; 20300; PORT_NO; ALTIBASE_PORT_NO; altibase.properties	FAQE/Home/07. Development and API/ODBC/32-bit ODBC installation on 64-bit Windows__22642957.md	54	covered	No English change required.	English preserves connection config fields through Port and the PORT_NO/ALTIBASE_PORT_NO check.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-01. 64-bit Windows에서 32-bit ODBC 설치__9110670.md	65	74	S025-F07-03-01-U009	configuration	User, Password, Database checked by SELECT DB_NAME FROM V$DATABASE, and NLS_USE checked by SELECT NLS_CHARACTERSET FROM V$NLS_PARAMETERS	User; Password; Database; SELECT DB_NAME FROM V$DATABASE; NLS_USE; SELECT NLS_CHARACTERSET FROM V$NLS_PARAMETERS	FAQE/Home/07. Development and API/ODBC/32-bit ODBC installation on 64-bit Windows__22642957.md	63	covered	No English change required.	English preserves user/password/database/NLS_USE fields and both SQL checks.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-01. 64-bit Windows에서 32-bit ODBC 설치__9110670.md	75	78	S025-F07-03-01-U010	procedure_step	click Test Connection and verify the Altibase DSN added to the User DSN tab	Test Connection; Altibase DSN; User DSN	FAQE/Home/07. Development and API/ODBC/32-bit ODBC installation on 64-bit Windows__22642957.md	73	covered	No English change required.	English preserves connection test and User DSN verification steps with screenshots.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-02. ODBC 함수, SQLFreeStmt__9110024.md	1	17	S025-F07-03-02-U001	metadata	title/source metadata and generated navigation	9110024; ODBC; SQLFreeStmt; 2025-08-07	FAQE/Home/07. Development and API/ODBC/ODBC function, SQLFreeStmt__16876183.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not technical ODBC behavior.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-02. ODBC 함수, SQLFreeStmt__9110024.md	19	23	S025-F07-03-02-U002	overview	usage of ODBC function SQLFreeStmt	ODBC; SQLFreeStmt	FAQE/Home/07. Development and API/ODBC/ODBC function, SQLFreeStmt__16876183.md	19	covered	No English change required.	English overview preserves SQLFreeStmt usage scope.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-02. ODBC 함수, SQLFreeStmt__9110024.md	25	30	S025-F07-03-02-U003	version_reference	ALTIBASE HDB 6.3.1 basis and update request link	ALTIBASE HDB 6.3.1; support.altibase.com/kr	FAQE/Home/07. Development and API/ODBC/ODBC function, SQLFreeStmt__16876183.md	25	covered	No English change required.	English preserves ALTIBASE HDB version 6.3.1 and corresponding English support portal link.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-02. ODBC 함수, SQLFreeStmt__9110024.md	32	40	S025-F07-03-02-U004	option	SQL_CLOSE closes cursor associated with stmt, discards pending results, and allows reopening by SELECT; no effect when no cursor open	SQL_CLOSE; stmt; SELECT	FAQE/Home/07. Development and API/ODBC/ODBC function, SQLFreeStmt__16876183.md	32	covered	No English change required.	English table preserves SQL_CLOSE semantics.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-02. ODBC 함수, SQLFreeStmt__9110024.md	41	41	S025-F07-03-02-U005	option	SQL_DROP releases resources associated with input statement handle and invalidates handle; closes open cursor and discards pending results	SQL_DROP; statement handle; open cursor	FAQE/Home/07. Development and API/ODBC/ODBC function, SQLFreeStmt__16876183.md	41	covered	No English change required.	English table preserves SQL_DROP semantics.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-02. ODBC 함수, SQLFreeStmt__9110024.md	42	42	S025-F07-03-02-U006	option	SQL_UNBIND releases all columns bound by previous SQLBindCol() calls on the statement handle	SQL_UNBIND; SQLBindCol()	FAQE/Home/07. Development and API/ODBC/ODBC function, SQLFreeStmt__16876183.md	42	covered	No English change required.	English table preserves SQL_UNBIND semantics.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-02. ODBC 함수, SQLFreeStmt__9110024.md	43	43	S025-F07-03-02-U007	option	SQL_RESET_PARAMS releases parameters set by SQLBindParameter() and breaks association with application variable or file reference	SQL_RESET_PARAMS; SQLBindParameter(); application variable; file reference	FAQE/Home/07. Development and API/ODBC/ODBC function, SQLFreeStmt__16876183.md	43	covered	No English change required.	English table preserves SQL_RESET_PARAMS semantics.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-02. ODBC 함수, SQLFreeStmt__9110024.md	45	49	S025-F07-03-02-U008	usage	SQL_CLOSE and SQL_DROP are mainly used; SQLFreeStmt(stmt, SQL_DROP) fully frees prepared stmt resources and should be called only when stmt will not be reused	SQL_CLOSE; SQL_DROP; SQLFreeStmt(stmt, SQL_DROP); prepared stmt	FAQE/Home/07. Development and API/ODBC/ODBC function, SQLFreeStmt__16876183.md	45	covered	No English change required.	English preserves main-use statement and SQL_DROP reuse warning.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-02. ODBC 함수, SQLFreeStmt__9110024.md	50	52	S025-F07-03-02-U009	usage	SQLFreeStmt(stmt, SQL_CLOSE) prevents SQLExecute error when not all fetched data was consumed and allows stmt reuse without SQLAllocStmt()	SQLFreeStmt(stmt, SQL_CLOSE); SQLExecute; SQLAllocStmt(); fetched data	FAQE/Home/07. Development and API/ODBC/ODBC function, SQLFreeStmt__16876183.md	50	covered	No English change required.	English preserves SQL_CLOSE fetch/error and reuse behavior.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	1	16	S025-F07-03-03-U001	metadata	title/source metadata	9110646; unix_odbc; 2025-08-07	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, and source metadata.	none	Export metadata is not technical unixODBC integration content.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	17	21	S025-F07-03-03-U002	overview	guide for integrating Altibase with UNIX_ODBC	UNIX_ODBC; Altibase integration	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	19	covered	No English change required.	English overview preserves the Altibase and UNIX_ODBC integration scope.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	23	27	S025-F07-03-03-U003	version_condition	all ALTIBASE HDB versions	ALTIBASE HDB; all versions	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	25	covered	No English change required.	English preserves all-version applicability.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	29	33	S025-F07-03-03-U004	external_reference	unix_odbc is open source; mainly unixODBC; download URL http://www.unixodbc.org/	unix_odbc; unixODBC; http://www.unixodbc.org/	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	31	covered	No English change required.	English preserves unixODBC description and exact download URL.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	35	45	S025-F07-03-03-U005	command	mkdir ODBC_HOME, unpack unixODBC-2.3.2.tar.gz/tar, and cd into unixODBC-2.3.2	$HOME/ODBC_HOME; unixODBC-2.3.2.tar.gz; gzip -d; tar -xvf; cd unixODBC-2.3.2	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	40	covered	No English change required.	English install command block preserves directory creation, unpack, and cd commands.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	47	51	S025-F07-03-03-U006	command	check $ALTIBASE_HOME/lib/libaltibase_odbc-64bit-ul64.so with file command and ELF 64-bit output	$ALTIBASE_HOME/lib; file libaltibase_odbc-64bit-ul64.so; ELF 64-bit LSB shared object; AMD x86-64	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	49	covered	No English change required.	English command block preserves library path, file command, and output.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	53	61	S025-F07-03-03-U007	command	configure command uses -prefix=/home/wonsik/ODBC_HOME --enable-gui=no --enable-threads=yes; options describe prefix, GUI, and threads	./configure -prefix=/home/wonsik/ODBC_HOME --enable-gui=no --enable-threads=yes; prefix; enable-gui; enable-threads	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	53	covered	No English change required.	English preserves the Korean-source configure command spelling and all option descriptions.	none	Korean source uses -prefix; preserved as source-authoritative spelling.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	63	71	S025-F07-03-03-U008	error_case	enable-threads=no may cause isql symbol lookup error undefined symbol pthread_sigmask	enable-threads; no; isql; Altiodbc; pthread_sigmask; libaltibase_odbc-64bit-ul64.so	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	62	covered	No English change required.	English preserves the isql symbol lookup error and pthread_sigmask identifier.	none	Korean source has duplicate equivalent error lines; English represents the technical case once.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	73	81	S025-F07-03-03-U009	command	make, make install, cd ODBC_HOME, and dltest Altibase ODBC library with SUCCESS output	make; make install; ODBC_HOME; dltest; SUCCESS; libaltibase_odbc-64bit-ul64.so	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	69	covered	No English change required.	English preserves build/install and dltest commands plus success output.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	83	115	S025-F07-03-03-U010	configuration	odbc.ini defines [ODBC Data Sources], [Altiodbc], driver, credentials, server, port 40501, database, fetch buffer, readonly, trace file and trace	odbc.ini; [ODBC Data Sources]; [Altiodbc]; Driver; UserName=SYS; Password=MANAGER; Port=40501; Database=mydb; FetchBufferSize=64; TraceFile; Trace=0	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	77	covered	No English change required.	English preserves the odbc.ini sample and key DSN properties.	none	Long ini sample summarized in S025 note.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	117	145	S025-F07-03-03-U011	command	Trace 1/0 meaning, set ODBCINI, run odbc_config --ulen, and connect with isql showing Connected!	Trace=1; Trace=0; ODBCINI=/home/wonsik/odbc.ini; odbc_config --ulen; -DSIZEOF_SQLULEN=8; ./isql Altiodbc; Connected!	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	98	covered	No English change required.	English preserves trace meaning, ODBCINI export, odbc_config output, and isql connection output.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	147	151	S025-F07-03-03-U012	integration	PHP and PERL support unix_odbc and can integrate with Altibase in the same way	PHP; PERL; unix_odbc; Altibase	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	118	covered	No English change required.	English preserves PHP/PERL integration statement.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	153	165	S025-F07-03-03-U013	configuration	PHP guide requires environment variables CFLAGS, ODBCINI, and LD_LIBRARY_PATH including Apache modules, unixODBC lib, PHP lib	CFLAGS=-DBUILD_LEGACY_64_BIT_MODE=1; ODBCINI; LD_LIBRARY_PATH; $APACHE_HOME/modules; unixODBC/lib; PHP/lib	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	124	covered	No English change required.	English preserves the required environment variables and normalized library path components.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	166	188	S025-F07-03-03-U014	command	check SQLLEN and SQLULEN with odbcinst -j; value 4 means 32-bit, 8 means 64-bit	SQLLEN; SQLULEN; odbcinst -j; SQLULEN Size=4; SQLLEN Size=4; 32-bit; 64-bit	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	137	covered	No English change required.	English preserves SQLLEN/SQLULEN check, output, and 4/8 bitness interpretation.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	189	191	S025-F07-03-03-U015	configuration	add LongDataCompat=ON to unixODBC odbc.ini to process LOB data	LongDataCompat=ON; odbc.ini; LOB	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	162	covered	No English change required.	English preserves the LongDataCompat=ON LOB guidance.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	192	198	S025-F07-03-03-U016	command	PHP configure command uses prefix, config path, apxs2, unixODBC, crypto/curl/XML/GD/zip/FTP/shared-memory options, then make and make install	./configure; --prefix=/user/web/php; --with-unixODBC=/user/web/odbc; --enable-mbstring; --enable-zip; make; make install	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	165	covered	No English change required.	English preserves PHP configure options in a readable multiline shell block and make/install.	none	Long configure block summarized in S025 note.
S025	faq/Home/07. 개발 및 API/07-03. ODBC/07-03-03. unix_odbc와 연동하기__9110646.md	199	205	S025-F07-03-03-U017	configuration	php.ini settings memory_limit=-1, odbc.defaultbinmode=1, odbc.defaultlrl=1048576	memory_limit=-1; odbc.defaultbinmode=1; odbc.defaultlrl=1048576	FAQE/Home/07. Development and API/ODBC/Integrating with unix_odbc__16876187.md	210	covered	No English change required.	English preserves php.ini settings.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-04. PHP/07-04-01. php 사용중인데 한글이 깨집니다__8454801.md	1	17	S025-F07-04-01-U001	metadata	title/source metadata and generated navigation	8454801; PHP; Hangul; 2025-08-07	FAQE/Home/07. Development and API/PHP/Hangul is broken when using php__16876191.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not PHP character-set troubleshooting content.
S025	faq/Home/07. 개발 및 API/07-04. PHP/07-04-01. php 사용중인데 한글이 깨집니다__8454801.md	19	25	S025-F07-04-01-U002	symptom	Hangul may be corrupted on PHP web pages; page covers frequent causes and resolutions	PHP; web page; Hangul; causes; resolutions	FAQE/Home/07. Development and API/PHP/Hangul is broken when using php__16876191.md	19	covered	No English change required.	English symptom section preserves broken Korean/Hangul output and cause/resolution scope.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-04. PHP/07-04-01. php 사용중인데 한글이 깨집니다__8454801.md	27	35	S025-F07-04-01-U003	architecture	PHP pages access ALTIBASE HDB through ODBC API using unixODBC and Altibase ODBC driver; PHP integration guide and execution-structure image	unixODBC; http://www.unixodbc.org/; ODBC API; ALTIBASE HDB; PHP Integration Guide for Altibase	FAQE/Home/07. Development and API/PHP/Hangul is broken when using php__16876191.md	27	covered	No English change required.	English preserves unixODBC, Altibase ODBC driver, ODBC API access, PHP guide reference, and image.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-04. PHP/07-04-01. php 사용중인데 한글이 깨집니다__8454801.md	37	45	S025-F07-04-01-U004	diagnostic_flow	configuration issues can be in web server, PHP, or unixODBC; first confirm unixODBC isql shows Hangul query results, then check PHP, web server/page charset	web server; PHP; unixODBC; $UNIXODBC_HOME/bin/isql; character set	FAQE/Home/07. Development and API/PHP/Hangul is broken when using php__16876191.md	37	covered	No English change required.	English preserves the diagnostic order across unixODBC, PHP, and web server/page settings.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-04. PHP/07-04-01. php 사용중인데 한글이 깨집니다__8454801.md	47	52	S025-F07-04-01-U005	configuration	NLS_USE in unixODBC odbc.ini sets client character set and must match DB character set	NLS_USE; odbc.ini; client character set; DB character set	FAQE/Home/07. Development and API/PHP/Hangul is broken when using php__16876191.md	47	covered	No English change required.	English preserves NLS_USE meaning, mismatch risk, and match-the-DB requirement.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-04. PHP/07-04-01. php 사용중인데 한글이 깨집니다__8454801.md	53	85	S025-F07-04-01-U006	configuration	odbc.ini sample includes Altiodbc driver, SYS/MANAGER, Server 127.0.0.1, Port 21038, NLS_USE=MS949, Database mydb, FetchBufferSize, TraceFile, Trace	[Altiodbc]; libaltibase_odbc-64bit-ul64.so; SYS; MANAGER; Port=21038; NLS_USE=MS949; Database=mydb; FetchBufferSize=64; TraceFile=/tmp/odbc.log; Trace=1	FAQE/Home/07. Development and API/PHP/Hangul is broken when using php__16876191.md	55	covered	No English change required.	English preserves the odbc.ini example and key values.	none	Long ini sample summarized in S025 note.
S025	faq/Home/07. 개발 및 API/07-04. PHP/07-04-01. php 사용중인데 한글이 깨집니다__8454801.md	87	92	S025-F07-04-01-U007	configuration	if terminal does not support Korean charset, output can be corrupted; UTF8 DB requires Windows chcp Unicode setting	terminal; Korean character set; UTF8; chcp; Unicode	FAQE/Home/07. Development and API/PHP/Hangul is broken when using php__16876191.md	89	covered	No English change required.	English preserves terminal character-set support and UTF8/chcp requirement.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-04. PHP/07-04-01. php 사용중인데 한글이 깨집니다__8454801.md	93	109	S025-F07-04-01-U008	command	Windows example uses isql, set vertical on, select nls_use/nls_characterset from v$nls_parameters, then chcp 65001 and Active code page output	isql -s; set vertical on; select nls_use, nls_characterset from v$nls_parameters; NLS_USE=US7ASCII; NLS_CHARACTERSET=UTF8; chcp 65001	FAQE/Home/07. Development and API/PHP/Hangul is broken when using php__16876191.md	97	covered	No English change required.	English preserves the iSQL and Windows chcp example.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-04. PHP/07-04-01. php 사용중인데 한글이 깨집니다__8454801.md	111	113	S025-F07-04-01-U009	configuration	Secure CRT and similar terminal programs need Unicode session settings to display UTF8 Korean	Secure CRT; UTF8; Unicode session settings	FAQE/Home/07. Development and API/PHP/Hangul is broken when using php__16876191.md	115	covered	No English change required.	English preserves Secure CRT Unicode setting guidance and image.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-04. PHP/07-04-01. php 사용중인데 한글이 깨집니다__8454801.md	115	125	S025-F07-04-01-U010	configuration	large varchar or clob data may be corrupted/repeated; adjust php.ini odbc.defaultlrl, e.g. varchar(65536) vs default 4096, set 65536 for 64KByte; php.ini usually under /etc	varchar; clob; php.ini; odbc.defaultlrl; varchar(65536); 4096; 65536; 64KByte; /etc	FAQE/Home/07. Development and API/PHP/Hangul is broken when using php__16876191.md	119	covered	No English change required.	English preserves large data symptom, odbc.defaultlrl remedy, 4096/65536 example, 64 KBytes result, and php.ini location caveat.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	1	17	S025-F07-05-U001	metadata	title/source metadata and generated navigation	9109742; Spring+iBatis; transaction; 2025-08-07	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not transaction-management content.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	19	23	S025-F07-05-U002	overview	Spring+iBatis transaction-management methods	Spring+iBatis; transaction management	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	19	covered	No English change required.	English overview preserves the Spring+iBatis transaction-management scope.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	25	31	S025-F07-05-U003	method	BMT explicit transaction management includes direct DataSourceTransactionManager and TransactionTemplate use	BMT; Bean Managed Transaction; explicit transaction management; DataSourceTransactionManager; TransactionTemplate	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	25	covered	No English change required.	English preserves the BMT category and both direct/API methods.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	33	35	S025-F07-05-U004	method	CMT declarative transaction management uses configuration files and reduces source transaction handling; tx:advice, TransactionProxyFactoryBean, @Transactional	CMT; Container Managed Transaction; declarative transaction management; tx:advice; TransactionProxyFactoryBean; @Transactional	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	35	covered	No English change required.	English preserves the CMT category and all three declarative methods.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	37	61	S025-F07-05-U005	configuration	common applicationContext.xml defines BasicDataSource with Altibase driver URL credentials pool values and DataSourceTransactionManager	applicationContext.xml; org.apache.commons.dbcp.BasicDataSource; Altibase.jdbc.driver.AltibaseDriver; jdbc:Altibase://192.168.1.82:20300/mydb; sys; manager; maxActive=20; maxIdle=30000; maxWait=100; DataSourceTransactionManager	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	43	covered	No English change required.	English preserves the common applicationContext.xml datasource and transactionManager configuration.	none	Long XML block summarized in S025 note.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	63	70	S025-F07-05-U006	method	DataSourceTransactionManager direct use needs no extra config, source handles commit/rollback, setAutoCommit(false) is required, and BLOB select must call setAutoCommit(false)	DataSourceTransactionManager; commit; rollback; setAutoCommit(false); BLOB	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	69	covered	No English change required.	English preserves no-extra-config, source commit/rollback, exact setAutoCommit(false), and BLOB requirement.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	72	86	S025-F07-05-U007	configuration	TransactionTemplate method configures transactionTemplate and injects it into xxxService	TransactionTemplate; transactionManager; xxxService; transactionTemplate	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	78	covered	No English change required.	English preserves the TransactionTemplate XML configuration.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	87	88	S025-F07-05-U008	method	TransactionTemplate source must use transactionTemplate.execute() and doInTransaction(); BLOB select in Altibase must handle transaction explicitly	transactionTemplate.execute(); doInTransaction(); BLOB; Oracle; Altibase	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	93	covered	No English change required.	English preserves required source functions and Altibase BLOB transaction note.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	90	117	S025-F07-05-U009	configuration	tx:advice method configures sqlMapClient, lobHandler, DefaultAutoCommit=false, SetAutoCommitAllowed=true, txAdvice, get* read-only rollback-for Exception, required default; no source code needed	sqlMapClient; defaultLobHandler; DefaultAutoCommit=false; SetAutoCommitAllowed=true; tx:advice; txAdvice; get*; read-only=true; rollback-for=Exception; propagation=REQUIRED	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	96	covered	No English change required.	English preserves the tx:advice XML and states no transaction-related source code is needed.	none	Long XML block summarized in S025 note.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	119	153	S025-F07-05-U010	configuration	TransactionProxyFactoryBean method configures sqlMapClient and txProxyTemplate with PROPAGATION_REQUIRED for insert/update/delete/save and PROPAGATION_SUPPORTS for default; no source code needed	TransactionProxyFactoryBean; txProxyTemplate; insert*; update*; delete*; save*; PROPAGATION_REQUIRED; PROPAGATION_SUPPORTS	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	125	covered	No English change required.	English preserves TransactionProxyFactoryBean XML and no-source-code-needed statement.	none	Long XML block summarized in S025 note.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	155	175	S025-F07-05-U011	configuration	@Transactional method configures sqlMapClient and tx:annotation-driven; classes needing transactions require @Transactional(propagation=Propagation.REQUIRED)	@Transactional; tx:annotation-driven; transactionManager; @Transactional(propagation=Propagation.REQUIRED)	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	160	covered	No English change required.	English preserves @Transactional configuration and annotation requirement.	none	S025 direct inspection.
S025	faq/Home/07. 개발 및 API/07-05. Spring+iBatis 트랜잭션 관리 방법__9109742.md	177	181	S025-F07-05-U012	note	standard-framework AltibaseClobStringTypeHandler can error when CLOB is 0 bytes; using annotation without TypeHandler can query normally	AltibaseClobStringTypeHandler; CLOB; 0 byte; TypeHandler; annotation	FAQE/Home/07. Development and API/How to manage Spring+iBatis transaction__16876194.md	182	covered	No English change required.	English preserves the CLOB 0-byte TypeHandler note and annotation workaround.	none	S025 direct inspection.
