job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S022	faq/Home/02. 운영 및 관리/02-17. TRANSACTION_TABLE_SIZE 변경 시 고려사항__7341337.md	87	91	S022-F02-17-U007	bug_reference	BUG-33467 makes property read-only; BUG-31862 allows larger 2^n changes without migration	BUG-33467; BUG-31862; readonly; 2^n	FAQE/Home/02. Operation and Management/Notes_Considerations when changing TRANSACTION_TABLE_SIZE__16876013.md	80	covered	No English change required.	BUG-33467 Change TRANSACTION_TABLE_SIZE property attribute to read-only... BUG-31862... without migration... 2^n greater.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-17. TRANSACTION_TABLE_SIZE 변경 시 고려사항__7341337.md	93	113	S022-F02-17-U008	procedure	Change procedures cover migration-required and offline-changeable cases with downtime, aexport/iloader backup, shutdown, property change, recreate database or restart	aexport; iloader; altibase.properties; shutdown; startup; database recreation	FAQE/Home/02. Operation and Management/Notes_Considerations when changing TRANSACTION_TABLE_SIZE__16876013.md	86	covered	No English change required.	Secure service downtime... Database backup using aexport, iloader... Recreate database... When it can be changed offline... Change TRANSACTION_TABLE_SIZE in altibase.properties... Startup.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-17. TRANSACTION_TABLE_SIZE 변경 시 고려사항__7341337.md	114	130	S022-F02-17-U009	table_row	Maximum value is 16384 from specified patch versions and 8192 for earlier ranges; BUG-37851 corrected maximum documentation	4.3.9.222; 5.1.5.112; 5.3.3.91; 5.3.5.35; 5.5.1.5.3; 16384; 8192; BUG-37851	FAQE/Home/02. Operation and Management/Notes_Considerations when changing TRANSACTION_TABLE_SIZE__16876013.md	107	covered	No English change required.	Maximum value... From 4.3.9.222... 16384... 4.3.9.0 ~ 4.3.9.221... 8192... BUG-37851.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-17. TRANSACTION_TABLE_SIZE 변경 시 고려사항__7341337.md	132	152	S022-F02-17-U010	resource	Memory is preallocated for TRANSACTION_TABLE_SIZE and example compares VSZ/RSS for values 1024 through 16384 on Linux with MALLOC_ARENA_MAX=4 and HDB 6.3.1.2.7	VSZ; RSS; 1024; 2048; 4096; 8192; 16384; Linux; MALLOC_ARENA_MAX=4; ALTIBASE HDB 6.3.1.2.7	FAQE/Home/02. Operation and Management/Notes_Considerations when changing TRANSACTION_TABLE_SIZE__16876013.md	125	covered	No English change required.	memory... allocated in advance... VSZ... RSS... Environment variable MALLOC_ARENA_MAX=4... ALTIBASE HDB 6.3.1.2.7.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-17. TRANSACTION_TABLE_SIZE 변경 시 고려사항__7341337.md	153	163	S022-F02-17-U011	table_row	V$MEMSTAT largest-difference rows compare 1024 and 16384 for Storage_Memory_Locking, Utility, Transaction, Transaction_Table, Mutex_Manager, Transaction_Table_Info	V$MEMSTAT; Storage_Memory_Locking; Storage_Memory_Utility; Storage_Memory_Transaction; Transaction_Table; Mutex_Manager; Transaction_Table_Info	FAQE/Home/02. Operation and Management/Notes_Considerations when changing TRANSACTION_TABLE_SIZE__16876013.md	146	covered	No English change required.	V$MEMSTAT item... Storage_Memory_Locking... Storage_Memory_Utility... Storage_Memory_Transaction... Transaction_Table... Mutex_Manager... Transaction_Table_Info.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-17. TRANSACTION_TABLE_SIZE 변경 시 고려사항__7341337.md	164	179	S022-F02-17-U012	warning	If concurrent transactions exceed TRANSACTION_TABLE_SIZE, DB may appear hung, new sessions cannot connect, SQL does not respond, and altibase_boot.log shows full message	TRANSACTION_TABLE_SIZE is full; Current TRANSACTION_TABLE_SIZE is 1024; altibase_boot.log	FAQE/Home/02. Operation and Management/Notes_Considerations when changing TRANSACTION_TABLE_SIZE__16876013.md	157	covered	No English change required.	database may appear to hang... Unable to connect to a new session... No response... altibase_boot.log... TRANSACTION_TABLE_SIZE is full.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-17. TRANSACTION_TABLE_SIZE 변경 시 고려사항__7341337.md	181	195	S022-F02-17-U013	sql	V$TRANSACTION_MGR shows TOTAL_COUNT as TRANSACTION_TABLE_SIZE and ACTIVE_COUNT as running transactions	V$TRANSACTION_MGR; TOTAL_COUNT; ACTIVE_COUNT	FAQE/Home/02. Operation and Management/Notes_Considerations when changing TRANSACTION_TABLE_SIZE__16876013.md	174	covered	No English change required.	TRANSACTION_TABLE_SIZE setting value and the number of running transactions can be checked in V$TRANSACTION_MGR... TOTAL_COUNT... ACTIVE_COUNT.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-17. TRANSACTION_TABLE_SIZE 변경 시 고려사항__7341337.md	197	211	S022-F02-17-U014	error	ERR-10166 occurs when value is not power of two; ERR-10018 occurs in versions where DB-created TRANSACTION_TABLE_SIZE cannot be changed or when decreasing	ERR-10166; errno=2; 4094; 2^n; ERR-10018; Transaction Table Size; Backup DB; Server	FAQE/Home/02. Operation and Management/Notes_Considerations when changing TRANSACTION_TABLE_SIZE__16876013.md	190	covered	No English change required.	ERR-10166... not a power of two... ERR-10018... version where the TRANSACTION_TABLE_SIZE set when creating the database cannot be changed... changing from a large value to a small value.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-17. TRANSACTION_TABLE_SIZE 변경 시 고려사항__7341337.md	213	217	S022-F02-17-U015	reference	BUG-31862 TRANSACTION_TABLE_SIZE expansion link preserved	BUG-31862; nok.altibase.com; 6851652	FAQE/Home/02. Operation and Management/Notes_Considerations when changing TRANSACTION_TABLE_SIZE__16876013.md	206	covered	No English change required.	BUG-31862 TRANSACTION_TABLE_SIZE expansion.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-20. 로그디스크 FULL이 발생하는 경우와 대처 방법__9110748.md	1	17	S022-F02-20-U001	metadata	title/source metadata and generated navigation	9110748; log disk FULL; 2025-08-07	FAQE/Home/02. Operation and Management/When log disk is FULL and its countermeasures__16876034.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter and generated navigation.	none	Export metadata and TOC are not technical procedure content.
S022	faq/Home/02. 운영 및 관리/02-20. 로그디스크 FULL이 발생하는 경우와 대처 방법__9110748.md	19	32	S022-F02-20-U002	overview	Scope is log-file directory disk full during operation; based on ALTIBASE HDB 6.3.1 and support contact link	ALTIBASE HDB 6.3.1; support.altibase.com	FAQE/Home/02. Operation and Management/When log disk is FULL and its countermeasures__16876034.md	19	covered	No English change required.	describes the situation and countermeasures... directory where the log file exists... based on ALTIBASE HDB 6.3.1... support.altibase.com/en.	none	English uses corresponding English support portal URL.
S022	faq/Home/02. 운영 및 관리/02-20. 로그디스크 FULL이 발생하는 경우와 대처 방법__9110748.md	34	54	S022-F02-20-U003	explanation	DB-file filesystem full does not affect normal transactions but prevents checkpoint; log-file filesystem full stops non-select modifying transactions and Altibase waits	checkpoint; LOG file; select; waiting state	FAQE/Home/02. Operation and Management/When log disk is FULL and its countermeasures__16876034.md	32	covered	No English change required.	If the file system with the DB file is full... does not affect general transactions... checkpoint operation cannot be performed... LOG file is full... services except for 'select' are stopped.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-20. 로그디스크 FULL이 발생하는 경우와 대처 방법__9110748.md	56	68	S022-F02-20-U004	diagnostic	Replication network instability can prevent log deletion; check replication gap with V$REPGAP	V$REPGAP; replication gap; network instability	FAQE/Home/02. Operation and Management/When log disk is FULL and its countermeasures__16876034.md	48	covered	No English change required.	When using replication... network instability... To confirm this, check the replication gap... SELECT * FROM V$REPGAP.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-20. 로그디스크 FULL이 발생하는 경우와 대처 방법__9110748.md	69	73	S022-F02-20-U005	property	ARCHIVE_FULL_ACTION=1 makes archive thread wait until archive log backup disk space exists; value 0 stops backup until manually re-enabled and checkpoint may delete unbacked logs	ARCHIVE_FULL_ACTION; ARCHIVE_DIR; archive log backup; V$PROPERTY	FAQE/Home/02. Operation and Management/When log disk is FULL and its countermeasures__16876034.md	59	covered	No English change required.	ARCHIVE_FULL_ACTION property... If the value is 0... archive log backup is not resumed unless... enable... If the value is 1... waits until enough disk space... select name, value1...	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-20. 로그디스크 FULL이 발생하는 경우와 대처 방법__9110748.md	74	182	S022-F02-20-U006	log_example	If checkpoint was not performed, check altibase_sm.log; normal checkpoint log includes CHECKPOINT-BEGIN through CHECKPOINT-END and CHECKPOINT-step9 Remove Online Log File	$ALTIBASE_HOME/trc/altibase_sm.log; CHECKPOINT BY USER; CHECKPOINT-BEGIN; CHECKPOINT-step9; Remove Online Log File; CHECKPOINT-END	FAQE/Home/02. Operation and Management/When log disk is FULL and its countermeasures__16876034.md	64	covered	No English change required.	Check... $ALTIBASE_HOME/trc/altibase_sm.log... [CHECKPOINT BY USER]... [CHECKPOINT-step9] Remove Online Log File[None]... [CHECKPOINT-END].	none	Long checkpoint log preserved; note summarizes identifiers.
S022	faq/Home/02. 운영 및 관리/02-20. 로그디스크 FULL이 발생하는 경우와 대처 방법__9110748.md	183	183	S022-F02-20-U007	diagnostic	CHECKPOINT-step9 None or skip means checkpoint ran but long transaction or unsent replication prevents log deletion; busy transactions can fill partition despite deletions	[None]; skip; long transaction; replication data; checkpoint	FAQE/Home/02. Operation and Management/When log disk is FULL and its countermeasures__16876034.md	168	covered	No English change required.	If [None] or skip appears... checkpoint executed normally, but log files may not be deleted because a long transaction exists or replication data has not been sent... transactions are very busy... set the size... large enough.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-20. 로그디스크 FULL이 발생하는 경우와 대처 방법__9110748.md	185	217	S022-F02-20-U008	procedure	Countermeasure moves log files from $ALTIBASE_HOME/logs to free space, creates symlinks, and provides shell script	$ALTIBASE_HOME/logs; symbolic links; ALTI_DIR; MOVE_DIR; logfile; mv; ln -s	FAQE/Home/02. Operation and Management/When log disk is FULL and its countermeasures__16876034.md	175	covered	No English change required.	Move the log files in $ALTIBASE_HOME/logs... create symbolic links... Script to move log files... mv $ALTI_DIR/$log $MOVE_DIR... ln -s.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-20. 로그디스크 FULL이 발생하는 경우와 대처 방법__9110748.md	219	225	S022-F02-20-U009	warning	When DB is running, do not move log files in use; use lsof to identify them	lsof -p PID(ALTIBASE DB); grep logfile	FAQE/Home/02. Operation and Management/When log disk is FULL and its countermeasures__16876034.md	209	covered	No English change required.	if the current DB is running... move and link the log files except for the log files in use... lsof -p PID(ALTIBASE DB) | grep logfile.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	1	17	S022-F02-23-U001	metadata	title/source metadata and generated navigation	9109696; Job objects; 2026-03-19	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter and generated navigation.	none	Export metadata and TOC are not technical procedure content.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	19	29	S022-F02-23-U002	overview	Document describes creating, executing, and monitoring Job objects; applies to Altibase 6.3.1 or later	Job objects; Altibase 6.3.1	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	19	covered	No English change required.	describes how to create and execute Job objects, and how to monitor them... Altibase version 6.3.1 or later.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	31	41	S022-F02-23-U003	procedure	Job workflow: enable scheduler, create procedure, create Job, enable Job in 6.5.1 or later, check object/results	JOB; Altibase 6.5.1; Altibase 6.3.1	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	31	covered	No English change required.	Enable the task scheduler function... Create the procedure... Create the Job object... Enable the Job object... only... 6.5.1 or later... Check... result.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	43	58	S022-F02-23-U004	property	Scheduler requires JOB_SCHEDULER_ENABLE=1 and JOB_THREAD_COUNT=1; scheduler runs procedures per Job settings; JOB_SCHEDULER_ENABLE can change online but JOB_THREAD_COUNT requires restart and should cover concurrent Jobs	JOB_SCHEDULER_ENABLE; JOB_THREAD_COUNT; JobScheduler; JobThread; restart	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	43	covered	No English change required.	JOB_SCHEDULER_ENABLE... JOB_THREAD_COUNT... Both... set to 1... can be changed... running... JOB_THREAD_COUNT... restarted... set... at least the number of JOBs to prevent JOB execution delays.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	60	82	S022-F02-23-U005	procedure	Initial scheduler setup stops server, edits altibase.properties, starts server, and verifies X$PROPERTY	server stop; $ALTIBASE_HOME/conf; altibase.properties; server start; X$PROPERTY; MEMORY_VALUE1	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	62	covered	No English change required.	Stop the Altibase server... vi altibase.properties... server start... SELECT NAME, MEMORY_VALUE1 FROM X$PROPERTY WHERE NAME IN...	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	84	89	S022-F02-23-U006	procedure	Create and validate the procedure before registering it in the Job object to rule out procedure problems	procedure; Job object; job scheduler	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	89	covered	No English change required.	Create a procedure... check if the procedure is executed normally... exclude the possibility of a procedure problem.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	90	106	S022-F02-23-U007	sql	CREATE JOB sets procedure, start/end time, interval; JOB interval should exceed procedure runtime; manual link and CREATE JOB example preserved	CREATE JOB; EXEC proc1; START sysdate; END sysdate + 3; INTERVAL 1 HOUR; SQL Reference	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	97	covered	No English change required.	stored procedure... execution time... execution cycle... recommended to set the JOB interval longer than the execution time... CREATE JOB job1... INTERVAL 1 HOUR.	none	English adds corresponding English manual and GitHub manual links.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	108	131	S022-F02-23-U008	version_condition	Altibase 6.3.1 Jobs are enabled immediately; from 6.5.1 CREATE JOB without ENABLE defaults disabled and must be enabled by ALTER JOB or ENABLE option	Altibase 6.3.1; Altibase 6.5.1; ALTER JOB job_name SET ENABLE; ENABLE	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	115	covered	No English change required.	In Altibase version 6.3.1... enabled immediately... from Altibase 6.5.1... disabled... ALTER JOB job_name SET ENABLE... CREATE JOB... ENABLE.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	133	161	S022-F02-23-U009	sql	SYSTEM_.SYS_JOBS_ query shows Job name, enable state, procedure, interval, state, execution count, error code, and times	SYSTEM_.SYS_JOBS_; IS_ENABLE; EXEC_QUERY; INTERVAL_TYPE; STATE; EXEC_COUNT; ERROR_CODE; START_TIME; END_TIME; LAST_EXEC_TIME	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	144	covered	No English change required.	query below... JOB_NAME... IS_ENABLE... EXEC_QUERY PROC_NAME... INTERVAL_TYPE... STATE... EXEC_COUNT... ERROR_CODE... LAST_EXEC_TIME... FROM SYSTEM_.SYS_JOBS_.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	163	179	S022-F02-23-U010	example	Example results show JOB2 disabled and JOB1 enabled; altierr maps 0x31129 to qpERR_ABORT_QSV_NOT_EXIST_PROC_SQLTEXT	altierr; 0x31129; qpERR_ABORT_QSV_NOT_EXIST_PROC_SQLTEXT; Procedure or function not found	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	174	covered	No English change required.	Example results... JOB2 DISABLE... JOB1 ENABLE... altierr utility... 0x31129... Procedure or function not found.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	181	211	S022-F02-23-U011	property	JOB_SCHEDULER_ENABLE enables/disables scheduler, default 0, can be changed by ALTER SYSTEM, and checked in X$PROPERTY	JOB_SCHEDULER_ENABLE; ALTER SYSTEM SET; X$PROPERTY; MEMORY_VALUE1	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	192	covered	No English change required.	JOB_SCHEDULER_ENABLE... enable or disable... default value is 0... ALTER SYSTEM SET JOB_SCHEDULER_ENABLE = 1... SELECT NAME, MEMORY_VALUE1...	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	213	237	S022-F02-23-U012	property	JOB_THREAD_COUNT sets Job processing thread count, default 0, starts JobScheduler/JobThread threads when nonzero, requires restart, and is checked in X$PROPERTY	JOB_THREAD_COUNT; JobScheduler; JobThread; $ALTIBASE_HOME/conf/altibase.properties; X$PROPERTY	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	224	covered	No English change required.	configures the number of threads... default value is 0... JobScheduler threads and JobThread threads... requires restarting... Find JOB_THREAD_COUNT... X$PROPERTY.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	239	263	S022-F02-23-U013	property	JOB_THREAD_QUEUE_SIZE sets queue count for simultaneous Jobs, examples combine thread count and queue size, default/minimum 64, read-only change requires server stop, and X$PROPERTY verifies it	JOB_THREAD_QUEUE_SIZE; JOB_THREAD_COUNT = 4; JOB_THREAD_COUNT = 2; JOB_THREAD_COUNT = 1; 64; Read-Only; X$PROPERTY	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	250	covered	No English change required.	sets the number of queues... JOB_THREAD_COUNT = 4, JOB_THREAD_QUEUE_SIZE = 1... default and minimum values... 64... Read-Only... SELECT NAME, MEMORY_VALUE1...	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-23. 작업(Job)객체 생성 및 실행 방법__9109696.md	265	278	S022-F02-23-U014	reference	Manual references list Administrator's Manual Job, SQL Reference ALTER/CREATE/DROP JOB, General Reference properties and SYS_JOBS_, and manual download page	Administrator's Manual; ALTER JOB; CREATE JOB; DROP JOB; SYS_JOBS_; support.altibase.com/manual	FAQE/Home/02. Operation and Management/How to create and execute Job objects__16876042.md	279	covered	No English change required.	Administrator's Manual... Job... SQL Reference... ALTER JOB... CREATE JOB... DROP JOB... General Reference... SYS_JOBS_... Manual Download Page.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-24. 캐릭터셋 변경 방법 상세 절차__8454470.md	1	17	S022-F02-24-U001	metadata	title/source metadata and generated navigation	8454470; character set; 2025-08-07	FAQE/Home/02. Operation and Management/Detailed procedure for changing character set__16876045.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter and generated navigation.	none	Export metadata and TOC are not technical procedure content.
S022	faq/Home/02. 운영 및 관리/02-24. 캐릭터셋 변경 방법 상세 절차__8454470.md	19	29	S022-F02-24-U002	overview	DB character set is fixed at creation, requires DB deletion/recreation, backup and re-import; applies to multilingual HDB 5.3.1 or later	character set; database creation; ALTIBASE HDB 5.3.1	FAQE/Home/02. Operation and Management/Detailed procedure for changing character set__16876045.md	19	covered	No English change required.	character set... determined... at database creation time and cannot be changed later... delete... create a new one... backed up and re-imported... 5.3.1 or later.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-24. 캐릭터셋 변경 방법 상세 절차__8454470.md	31	45	S022-F02-24-U003	procedure_summary	Summary: export schema, export data in current character set, recreate DB with new character set, rebuild schema, import data with changed character set	aexport; KSC5601; UTF8; import	FAQE/Home/02. Operation and Management/Detailed procedure for changing character set__16876045.md	35	covered	No English change required.	Download the entire schema... Download... current DB character set... Delete... create... character set... Use the schema... upload the data... changed character set.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-24. 캐릭터셋 변경 방법 상세 절차__8454470.md	47	75	S022-F02-24-U004	procedure	STEP 1 sets ALTIBASE_NLS_USE=US7ASCII, checks V$NLS_PARAMETERS NLS_USE/NLS_CHARACTERSET/NLS_NCHAR_CHARACTERSET, and runs aexport	ALTIBASE_NLS_USE=US7ASCII; V$NLS_PARAMETERS; NLS_USE; NLS_CHARACTERSET; NLS_NCHAR_CHARACTERSET; aexport	FAQE/Home/02. Operation and Management/Detailed procedure for changing character set__16876045.md	57	covered	No English change required.	Set... ALTIBASE_NLS_USE=US7ASCII... select * from v$nls_parameters... NLS_USE : US7ASCII... NLS_CHARACTERSET : ASCII... aexport.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-24. 캐릭터셋 변경 방법 상세 절차__8454470.md	77	119	S022-F02-24-U005	procedure	STEP 2 sets current charset, creates Hangul sample table, splits run_il_out.sh into formout.sh and dataout.sh, runs formout/dataout, confirms DATA_NLS_USE and Hangul data	run_il_out.sh; formout.sh; dataout.sh; HANGUL_T; DATA_NLS_USE=US7ASCII; 한글 데이터입니다	FAQE/Home/02. Operation and Management/Detailed procedure for changing character set__16876045.md	87	covered	No English change required.	Set... ALTIBASE_NLS_USE=US7ASCII... create table hangul_t... grep formout > formout.sh... grep 'out -f' > dataout.sh... DATA_NLS_USE=US7ASCII... "한글 데이터입니다".	none	Korean sample data is intentionally preserved.
S022	faq/Home/02. 운영 및 관리/02-24. 캐릭터셋 변경 방법 상세 절차__8454470.md	121	157	S022-F02-24-U006	procedure	STEP 3 deletes DB files/logs, sets ALTIBASE_NLS_USE=MS949, runs server create MS949 UTF16, and verifies NLS settings	server stop; rm dbs/*; rm logs/*; ALTIBASE_NLS_USE=MS949; server create MS949 UTF16; V$NLS_PARAMETERS	FAQE/Home/02. Operation and Management/Detailed procedure for changing character set__16876045.md	131	covered	No English change required.	Delete the database... server stop... rm dbs/*... rm logs/*... ALTIBASE_NLS_USE=MS949... server create MS949 UTF16... NLS_CHARACTERSET : MS949.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-24. 캐릭터셋 변경 방법 상세 절차__8454470.md	159	166	S022-F02-24-U007	procedure	STEP 4 runs aexport-created run_is.sh and checks schema with select * from tab	run_is.sh; select * from tab	FAQE/Home/02. Operation and Management/Detailed procedure for changing character set__16876045.md	169	covered	No English change required.	Execute the schema creation shell script created by aexport... sh run_is.sh... select * from tab.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-24. 캐릭터셋 변경 방법 상세 절차__8454470.md	167	209	S022-F02-24-U008	procedure	STEP 5 sets ALTIBASE_NLS_USE=MS949, updates form file DATA_NLS_USE, runs run_il_in.sh, verifies NLS and Hangul table data	ALTIBASE_NLS_USE=MS949; DATA_NLS_USE=MS949; run_il_in.sh; V$NLS_PARAMETERS; US7ASII_한글테스트합니다	FAQE/Home/02. Operation and Management/Detailed procedure for changing character set__16876045.md	177	covered	No English change required.	Change the NLS_USE setting... ALTIBASE_NLS_USE=MS949... DATA_NLS_USE=MS949... sh run_il_in.sh... select * from v$nls_parameters... C1 : US7ASII_한글테스트합니다.	none	Korean sample data is intentionally preserved.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	1	17	S022-F02-25-U001	metadata	title/source metadata and generated navigation	9109934; tablespace data file path; 2025-08-07	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter and generated navigation.	none	Export metadata and TOC are not technical procedure content.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	19	37	S022-F02-25-U002	overview	Procedure changes disk tablespace datafile and memory checkpoint image file paths after service downtime; summary has seven steps	disk tablespace; memory checkpoint image file; service downtime; STARTUP CONTROL	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	19	covered	No English change required.	describes the procedure for changing the path... disk tablespaces and memory checkpoint image files... after securing service downtime... seven steps.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	43	63	S022-F02-25-U003	sql	Disk tablespace datafile path query joins V$DATAFILES and V$TABLESPACES	V$DATAFILES; V$TABLESPACES; TBS_NAME; DATAFILE; D.SPACEID; T.ID	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	43	covered	No English change required.	Output the disk tablespace name and data file path and name... SELECT T.NAME TBS_NAME, D.NAME DATAFILE FROM V$DATAFILES D, V$TABLESPACES T.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	64	84	S022-F02-25-U004	sql	Memory tablespace checkpoint path query uses V$MEM_TABLESPACE_CHECKPOINT_PATHS for Altibase 5+ and MEM_DB_DIR grep for Altibase 4	V$MEM_TABLESPACE_CHECKPOINT_PATHS; MEM_PATH.CHECKPOINT_PATH; MEM_DB_DIR; Altibase 5; Altibase 4	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	62	covered	No English change required.	Path to checkpoint image file... Altibase version 5 or later... V$MEM_TABLESPACE_CHECKPOINT_PATHS... Altibase version 4... grep MEM_DB_DIR.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	86	98	S022-F02-25-U005	procedure	Stop Altibase before moving data files and verify process is stopped	server stop; ps -ef; altibase -p	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	84	covered	No English change required.	Altibase server must be stopped... server stop... ps -ef | grep 'altibase -p' | grep -v grep.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	100	114	S022-F02-25-U006	procedure	Change default datafile path by editing MEM_DB_DIR and DEFAULT_DISK_DB_DIR in altibase.properties	MEM_DB_DIR; DEFAULT_DISK_DB_DIR; $ALTIBASE_HOME/conf/altibase.properties; ?/dbs	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	98	covered	No English change required.	data file default path... Set in the altibase.properties file... MEM_DB_DIR, DEFAULT_DISK_DB_DIR... egrep...	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	116	149	S022-F02-25-U007	procedure	Copy datafiles and memory checkpoint images, verify file counts and sizes, then rename original path as backup	cp -p; *.dbf; SYS_MEM*; wc -l; du -sk; mv /old_path /old_path_backup	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	114	covered	No English change required.	Copy all data files and memory checkpoint image files... *.dbf... SYS_MEM*... Compare the number and size... Change the original path... mv /old_path /old_path_backup.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	151	171	S022-F02-25-U008	procedure	Start Altibase to CONTROL stage using sysdba and STARTUP CONTROL	isql -silent -sysdba; ERR-910FB; STARTUP CONTROL; PROCESS; CONTROL	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	149	covered	No English change required.	connecting to the iSQL with sysdba privileges... [ERR-910FB : Connected to idle instance]... STARTUP CONTROL... PROCESS... CONTROL.	none	English preserves source command shape, including exported `$is`.
