job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	574	623	S013-D060-U027	code	Run singleVersion.jsp through JNDI altibase and verify db_name, product_signature, and sysdate output without error	singleVersion.jsp; javax.naming; javax.sql; initCtx.lookup("altibase"); v$database; db_name; product_signature; sysdate; without error	arch/Home/WEBLOGIC Integration Guide for Altibase/3. ALTIBASE and WebLogic Integration__14058331.md	214	added	Updated English source.	S013 corrected English verification wording from displayed with error to displayed without error.	none	Full JSP reviewed directly.
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	625	648	S013-D060-U028	configuration	Integrate different Altibase versions with renamed same JDBC driver; table maps Altibase.jar, Altibase5.jar, Altibase6.jar, Altibase7.jar and class names	Altibase v5; Altibase v6; Altibase v7; Altibase.jar; Altibase5.jar; Altibase6.jar; Altibase7.jar; altibase; altibase5; Altibase.jdbc.driver.AltibaseDriver; Altibase5.jdbc.driver.AltibaseDriver	arch/Home/WEBLOGIC Integration Guide for Altibase/3. ALTIBASE and WebLogic Integration__14058331.md	261	added	Updated English source.	English preserves renamed-driver table and data-source class names; S013 restored the omitted current ALTIBASE driver in the setup sentence.	none	English updated in S013.
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	650	698	S013-D060-U029	code	Create multiVersion.jsp using altibase5 and altibase6 JNDI sources and verify both connection-info outputs	multiVersion.jsp; initCtx.lookup("altibase5"); initCtx.lookup("altibase6"); v$database; First ALTIBASE Connection Info; Second ALTIBASE Connection Info	arch/Home/WEBLOGIC Integration Guide for Altibase/3. ALTIBASE and WebLogic Integration__14058331.md	288	covered	No English change required.	English preserves multiVersion.jsp code and output verification.	none	Full JSP reviewed directly.
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	700	722	S013-D060-U030	failover	WebLogic multi JDBC data source can choose Fail-Over or Load-Balancing algorithm; Fail-Over tries next source; Load-Balancing distributes requests and includes Fail-Over	Fail-Over; Load-Balancing; multiple JDBC data sources	arch/Home/WEBLOGIC Integration Guide for Altibase/4. Fail-Over & Load-Balancing Settings__14058337.md	19	covered	No English change required.	English preserves WebLogic Fail-Over and Load-Balancing algorithms and exception behavior.	none	S013 direct inspection.
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	724	730	S013-D060-U031	failover	Use Altibase v5.3.3 library-layer Fail-Over and Load-Balancing; refer to Replication and JDBC manuals	Altibase v5.3.3; library-layer Fail-Over; Load-Balancing; ALTIBASE Replication Manual; ALTIBASE JDBC Manual	arch/Home/WEBLOGIC Integration Guide for Altibase/4. Fail-Over & Load-Balancing Settings__14058337.md	33	covered	No English change required.	English preserves Altibase version condition, library-layer capability, and manual references.	none	S013 direct inspection.
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	732	744	S013-D060-U032	error	Cannot load driver occurs when connecting before JDBC driver setup is complete; refer to driver setup	Cannot load driver; JDBC driver; How to set the JDBC Driver to be used in WebLogic	arch/Home/WEBLOGIC Integration Guide for Altibase/Integration Error__14058339.md	19	covered	No English change required.	English preserves error cause and driver-setup reference.	none	Korean local file URL is a source-exported internal anchor; English uses section title instead.
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	746	756	S013-D060-U033	error	Invalid URL or JDBC name other than Altibase can cause URL/No suitable driver errors	Can not make a database connection to the given URL; Invalid Altibase URL; No suitable driver; jdbc:otherDBMS://127.0.0.1:20300/mydb	arch/Home/WEBLOGIC Integration Guide for Altibase/Integration Error__14058339.md	25	covered	No English change required.	English preserves error title, invalid-format/typo cause, JDBC item name cause, and wrong URL example.	none	S013 direct inspection.
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	758	764	S013-D060-U034	error	Could not create pool connection occurs with connection-pool configuration errors, especially Altibase v4 missing user=sys property	Could not create pool connection; connection pool; ALTIBASE 4; user=sys	arch/Home/WEBLOGIC Integration Guide for Altibase/Integration Error__14058339.md	36	covered	No English change required.	English preserves error cause and Altibase 4 user=sys property remedy.	none	S013 direct inspection.
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	766	776	S013-D060-U035	error	Client unable to establish connection or Communication link failure when Altibase is down or IP/port URL is wrong	Client unable to establish connection; Communication link failure; 192.168.1.81; 20300; jdbc:Altibase://192.168.1.80:20800/mydb	arch/Home/WEBLOGIC Integration Guide for Altibase/Integration Error__14058339.md	42	covered	No English change required.	English preserves down-server and wrong IP/port causes plus the wrong URL example.	none	S013 direct inspection.
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	778	786	S013-D060-U036	error	Hang may occur when Altibase JDBC driver and server CM protocol versions differ; restart may be required; refer to driver version check	Hang; CM protocol; Altibase JDBC driver version	arch/Home/WEBLOGIC Integration Guide for Altibase/Integration Error__14058339.md	55	covered	No English change required.	English preserves CM mismatch cause, hang risk, restart caution, and version-check reference.	none	Korean local file URL is a source-exported internal anchor; English uses section title instead.
S013	DOCK/Home/60. Altibase WebLogic 연동가이드__7340101.md	788	790	S013-D060-U037	attachment	Korean source PDF attachments for WebLogic 12c and old 10.3 document	ALTIBASE_WebLogic_연동_가이드_12c.pdf; ALTIBASE_WebLogic_연동_가이드_10.3.pdf; docs.altibase.com/download/attachments/7340101	arch/Home/WEBLOGIC Integration Guide for Altibase__14058319.md	41	covered	No English change required.	English Korean Source Attachments section preserves both PDF URLs.	none	URL-backed document-format attachments preserved.
