job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S020	faq/Home/01. 설치, 패치, 업그레이드/01-02. Unix 및 Linux 에서 알티베이스 서버 패치 절차__8454397.md	320	330	S020-F01-02-U027	procedure_step	Special procedure steps 18-21: shutdown, restore original service port, startup, check service	shutdown; PORT_NO; $ALTIBASE_HOME/conf; altibase.properties; startup; service check	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Server Patch Procedure on Unix and Linux__16875922.md	314	covered	No English change required.	Shutdown... Change the temporarily changed service port to the original... Startup... Check the service	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	1	11	S020-F01-03-U001	metadata	title/page_id/source metadata for Korean FAQ 01-03	8455011; FAQ; 2025-08-06	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter.	none	Export metadata is not technical content.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	13	13	S020-F01-03-U002	heading	# 01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)	Altibase client; ALTIBASE HDB 5.5.1	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	13	covered	No English change required.	# Starting from ALTIBASE HDB 5.5.1	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	14	15	S020-F01-03-U003	source_reference	Source and Updated export lines	source_url; updated_at	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	14	not_applicable	Excluded from technical coverage.	English target preserves its own source and update metadata.	none	Export source/update metadata is not technical content.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	17	17	S020-F01-03-U004	navigation	TOC for OS, download, upload, chmod, installation, init file, apply init, verification	OS; download; upload; execution permission; installation; initialization file; verification	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	17	not_applicable	Excluded from technical coverage.	English target has equivalent generated navigation.	none	Generated Confluence table of contents/navigation.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	19	27	S020-F01-03-U005	section	Target OS list: Linux, HP-UX, AIX, Solaris	Linux; HP-UX; AIX; Solaris	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	19	covered	No English change required.	# OS... Linux, HP-UX, AIX, Solaris	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	28	33	S020-F01-03-U006	external_reference	Download client installer from support product page; request missing version through 02-2082-1114 or support portal	http://support.altibase.com/kr/product; 02-2082-1114; http://support.altibase.com/kr/; Customer Service; Technical Support Request	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	28	covered	No English change required; English target uses corresponding English support URLs.	http://support.altibase.com/en/product; +82-2-2082-1114; http://support.altibase.com/en/	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	35	40	S020-F01-03-U007	procedure_step	Upload installer to target server and arbitrary path as intended OS user	server; OS user; installation package; any path	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	35	covered	No English change required.	Upload the installation file to the server... Log in as the OS user... upload to any path.	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	42	55	S020-F01-03-U008	procedure_step	Client installer initially has read/write only; add execute permission with chmod +x	permissions; chmod +x; altibase-HDB-client-6.3.1.3.1-LINUX-X86-64bit-release.run	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	42	covered	No English change required.	Altibase client installation files have only read and write permissions... $ chmod +x altibase-HDB-client-6.3.1.3.1...	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	57	64	S020-F01-03-U009	procedure_step	After chmod, verify rwxrwx-rx with ls -l	ls -l; rwxrwx-rx; altibase-HDB-client-6.3.1.3.1-LINUX-X86-64bit-release.run	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	55	added	Corrected English label for the permission verification block.	After changing the permission, check that the rwxrwx-rx execution permission has been added... **How to check file permission**	none	S020 changed English line 57 from repeated change-permission label to file-permission check label.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	66	76	S020-F01-03-U010	procedure_step	Start installation by executing the client .run installer	./altibase-HDB-client-6.3.1.3.1-LINUX-X86-64bit-release.run	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	64	covered	No English change required.	Execute the installation file... $ ./altibase-HDB-client-6.3.1.3.1-LINUX-X86-64bit-release.run	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	77	134	S020-F01-03-U011	command_output	Installation example: absolute installation directory, choose full installation option 2, port 20300, continue, environment variables, re-login/source profile	Installation directory; [1] Patch; [2] Full installation; ALTIBASE_PORT_NO=20300; ALTIBASE_HOME; PATH; LD_LIBRARY_PATH; CLASSPATH; source .bash_profile	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	75	covered	No English change required.	Example of the installation process... Enter directory as absolute path... Enter 2... service port... environment variables were added... Installation ended.	none	Long installer transcript summarized in S020 note.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	135	156	S020-F01-03-U012	command_output	After normal installation, directory structure under install directory includes APatch, admin, audit, bin, conf, include, install, lib, msg, sample, thirdparty	APatch; Uninstall ALTIBASE HDB Client 6.3.1.3.1.desktop; admin; audit; bin; conf; include; install; lib; msg; report.txt; sample; thirdparty	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	133	covered	No English change required.	When installation completes normally, the following directories are created... APatch... bin... conf... lib... sample... thirdparty	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	158	175	S020-F01-03-U013	configuration	OS user init file receives ALTIBASE_ENV exports for ALTIBASE_HOME, ALTIBASE_PORT_NO, PATH, LD_LIBRARY_PATH, CLASSPATH	~/.bash_profile; ALTIBASE_ENV; ALTIBASE_HOME=/data/heejung.lee/altibase_home; ALTIBASE_PORT_NO=20300; PATH; LD_LIBRARY_PATH; CLASSPATH; Altibase.jar	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	156	covered	No English change required.	Check OS user initialization file... export ALTIBASE_HOME... export ALTIBASE_PORT_NO... CLASSPATH=${ALTIBASE_HOME}/lib/Altibase.jar	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	176	179	S020-F01-03-U014	configuration	Shell-specific init file names: sh/ksh .profile, bash .bash_profile or .profile, csh .login or .cshrc	Bourne shell; sh; Korn shell; ksh; .profile; bash; .bash_profile; C shell; csh; .login; .cshrc	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	174	covered	No English change required.	Bourne shell(sh), Korn shell(ksh): .profile; bash shell(bash): .bash_profile or .profile; C shell(csh): .login or .cshrc	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	181	195	S020-F01-03-U015	procedure_step	Apply added environment variables with . ~/.bash_profile or . ~/.profile	. ~/.bash_profile; . ~/.profile	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	179	covered	No English change required.	To apply the environment variables... $ . ~/.bash_profile ... Or ... $ . ~/.profile	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	196	203	S020-F01-03-U016	procedure_step	Check ALTIBASE_HOME value after applying init file	echo $ALTIBASE_HOME; /data/heejung.lee/altibase_home	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	194	covered	No English change required.	Check the environment variable value... $ echo $ALTIBASE_HOME /data/heejung.lee/altibase_home	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	205	213	S020-F01-03-U017	procedure_step	Use iSQL to test Altibase server connection with user, password, server IP, service port	isql; -u DB_user_name; -p password; -s IP; -port service_port	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	201	covered	No English change required.	Altibase server connection test is performed by using iSQL... isql -u DB_user_name -p password -s IP -port service_port	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-03. 알티베이스 클라이언트 설치 방법(ALTIBASE HDB 5.5.1 부터)__8455011.md	214	232	S020-F01-03-U018	command_output	iSQL example connects sys/manager to 192.168.1.145:20300 and queries SELECT PRODUCT_VERSION FROM V$VERSION	isql; sys; manager; 192.168.1.145; 20300; ISQL_CONNECTION = TCP; SELECT PRODUCT_VERSION FROM V$VERSION; 6.3.1.3.8	FAQE/Home/01. Installation, Patch, Upgrade/Altibase Client Installation/Starting from ALTIBASE HDB 5.5.1__16875941.md	210	covered	No English change required.	$ isql -u sys -p manager -s 192.168.1.145 -port 20300... SELECT PRODUCT_VERSION FROM V$VERSION; 6.3.1.3.8	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-04. 윈도우에서 알티베이스 설치 할 때 _이미 설치가 되었다_고 합니다__8454409.md	1	11	S020-F01-04-U001	metadata	title/page_id/source metadata for Korean FAQ 01-04	8454409; FAQ; 2025-08-06	FAQE/Home/01. Installation, Patch, Upgrade/What to do when installing Altibase on Windows, and it says _It has already been installed__16875943.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter.	none	Export metadata is not technical content.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-04. 윈도우에서 알티베이스 설치 할 때 _이미 설치가 되었다_고 합니다__8454409.md	13	15	S020-F01-04-U002	heading	# 01-04. 윈도우에서 알티베이스 설치 할 때 이미 설치가 되었다고 합니다 plus source/update	Windows; Altibase; already installed	FAQE/Home/01. Installation, Patch, Upgrade/What to do when installing Altibase on Windows, and it says _It has already been installed__16875943.md	13	covered	No English change required.	# What to do when installing Altibase on Windows, and it says "It has already been installed"	none	Source/update metadata on lines 14-15 is nontechnical; heading is covered.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-04. 윈도우에서 알티베이스 설치 할 때 _이미 설치가 되었다_고 합니다__8454409.md	17	21	S020-F01-04-U003	symptom	Repeated Windows install/uninstall may prevent normal install; full package says already installed; patch says cannot be done	Windows; install; uninstall; full package; patch; already installed	FAQE/Home/01. Installation, Patch, Upgrade/What to do when installing Altibase on Windows, and it says _It has already been installed__16875943.md	19	covered	No English change required.	If the user repeats Altibase installation and uninstallation on Windows... already installed... patch... cannot be done.	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-04. 윈도우에서 알티베이스 설치 할 때 _이미 설치가 되었다_고 합니다__8454409.md	23	29	S020-F01-04-U004	resolution	Cause is leftover Altibase registry entry; delete entry from registry; run regedit.exe from Windows Start -> Run	registry; Altibase program; Windows Start; Run; regedit.exe	FAQE/Home/01. Installation, Patch, Upgrade/What to do when installing Altibase on Windows, and it says _It has already been installed__16875943.md	25	covered	No English change required.	The Altibase program registered in the registry has not been deleted normally... delete the entry... Windows Start -> Run -> Run regedit.exe	none	S020 direct inspection.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-04. 윈도우에서 알티베이스 설치 할 때 _이미 설치가 되었다_고 합니다__8454409.md	31	36	S020-F01-04-U005	registry_key	Delete Computer\HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Altibase Corp., and screenshot altibase_registry.png	Computer\HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Altibase Corp.; altibase_registry.png	FAQE/Home/01. Installation, Patch, Upgrade/What to do when installing Altibase on Windows, and it says _It has already been installed__16875943.md	33	covered	No English change required.	Computer\HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Altibase Corp., plus altibase_registry.png screenshot	none	Screenshot URL differs by Confluence English export path, but filename and procedural evidence are represented.
S020	faq/Home/01. 설치, 패치, 업그레이드/01-04. 윈도우에서 알티베이스 설치 할 때 _이미 설치가 되었다_고 합니다__8454409.md	38	38	S020-F01-04-U006	resolution	After deleting the registry item, registry is cleaned and installation can proceed normally	registry cleanup; normal install	FAQE/Home/01. Installation, Patch, Upgrade/What to do when installing Altibase on Windows, and it says _It has already been installed__16875943.md	40	covered	No English change required.	After deleting the above item, the registry is cleaned up and the user can proceed with the Altibase installation normally.	none	S020 direct inspection.
