job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	895	908	S006-D059-U050	query_section	[LO02] 리두로그 파일 prepare 대기 누적횟수	LO02; LF_PREPARE_WAIT_COUNT; V$LFG; PREPARE_LOG_FILE_COUNT; Altibase v4 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/5. Redo Logfile__14058266.md	40	covered	No English change required.	English `LO02` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include LF_PREPARE_WAIT_COUNT, V$LFG, PREPARE_LOG_FILE_COUNT.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	909	914	S006-D059-U051	section_heading	Garbage Collection monitoring query group heading	Garbage Collection; GC	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/6. GC (Garbage Collector)__14058268.md	13	covered	No English change required.	English split page preserves the GC/Garbage Collector section.	none	S006 direct inspection.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	915	936	S006-D059-U052	query_section	[GC01] 메모리 DB GC gap	GC01; V$MEMGC; Altibase v4 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/6. GC (Garbage Collector)__14058268.md	21	covered	No English change required.	English `GC01` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$MEMGC.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	937	985	S006-D059-U053	query_section	[GC02] 메모리 DB GC가 대기하고 있는 트랜잭션에서 수행중인 쿼리	GC02; SESSION_ID; TX_ID; V$STATEMENT; V$TRANSACTION; V$MEMGC; Altibase v4 이상; Altibase v5 이상; SQL blocks=2	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/6. GC (Garbage Collector)__14058268.md	42	covered	No English change required.	English `GC02` section preserves the monitoring purpose, version/use caveats, 2 SQL block(s), and column/output descriptions where present. Evidence identifiers include SESSION_ID, TX_ID, V$STATEMENT, V$TRANSACTION, V$MEMGC.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	986	991	S006-D059-U054	section_heading	Memory monitoring query group heading	Memory	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/7. Memory__14058270.md	13	covered	No English change required.	English split page preserves the Memory section.	none	S006 direct inspection.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	992	1013	S006-D059-U055	query_section	[MS01] Altibase의 메모리 사용 현황	MS01; V$MEMSTAT; Altibase v4 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/7. Memory__14058270.md	21	covered	No English change required.	English `MS01` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$MEMSTAT.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1014	1024	S006-D059-U056	query_section	[MS02] Altibase의 메모리 사용량 합계	MS02; V$MEMSTAT; Altibase v4 이상; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/7. Memory__14058270.md	43	covered	No English change required.	English `MS02` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$MEMSTAT.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1025	1030	S006-D059-U057	section_heading	Tablespace monitoring query group heading	Tablespace; TBS	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	13	covered	No English change required.	English split page preserves the Tablespace (TBS) section.	none	S006 direct inspection.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1031	1152	S006-D059-U058	query_section	[TS01] 메모리 테이블스페이스 사용량	TS01; V$DATABASE; V$TABLESPACES; V$PROPERTY; V$VOL_TABLESPACES; V$MEM_TABLESPACES; V$MEMTBL_INFO; SYS_TBS_MEMORY; Altibase v5.5.1 이상; Altibase v5.5.1부터; Altibase v5.3.3; Altibase v4.3.9; SQL blocks=3; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	21	covered	No English change required.	English `TS01` section preserves the monitoring purpose, version/use caveats, 3 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$VOL_TABLESPACES, V$DATABASE, V$TABLESPACES, V$PROPERTY, V$MEM_TABLESPACES, V$MEMTBL_INFO, SYS_TBS_MEMORY.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1153	1176	S006-D059-U059	query_section	[TS02] 전체 메모리 테이블스페이스 사용량	TS02; V$MEMTBL_INFO; V$DATABASE; Altibase v4 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	146	covered	No English change required.	English `TS02` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$MEMTBL_INFO, V$DATABASE.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1177	1341	S006-D059-U060	query_section	[TS03] 디스크 테이블스페이스 사용량	TS03; V$TABLESPACES; X$SEGMENT; V$DATAFILES; V$DISK_UNDO_USAGE; V$PROPERTY; SYS_UNDO_TBS_EXTENT_SIZE; V$UDSEGS; V$TSSEGS; SYS_TEMP; V$UNDO_SEG; V$TSS_SEG; SYS_TBS_DATA; V$UNDO_TBS; Altibase v5.5.1 이상; Altibase v5.3.3; Altibase v5; Altibase v5.3.3.3; SQL blocks=4; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	170	covered	No English change required.	English `TS03` section preserves the monitoring purpose, version/use caveats, 4 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$TABLESPACES, X$SEGMENT, V$DATAFILES, V$DISK_UNDO_USAGE, V$PROPERTY, SYS_UNDO_TBS_EXTENT_SIZE, V$UDSEGS, V$TSSEGS, SYS_TEMP, V$UNDO_SEG.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1342	1378	S006-D059-U061	query_section	[TS04]디스크 언두 테이블스페이스 사용량	TS04; V$TABLESPACES; V$DATAFILES; V$DISK_UNDO_USAGE; V$PROPERTY; SYS_UNDO_TBS_EXTENT_SIZE; Altibase v5.5.1 부터; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	343	covered	No English change required.	English `TS04` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$TABLESPACES, V$DATAFILES, V$DISK_UNDO_USAGE, V$PROPERTY, SYS_UNDO_TBS_EXTENT_SIZE.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1379	1422	S006-D059-U062	query_section	[TS05] 트랜잭션별 언두 테이블스페이스 사용량	TS05; SESSION_ID; TX_ID; STATUS; CLIENT_APP_INFO; V$TXSEGS; V$TSSEGS; V$UDSEGS; V$TRANSACTION; V$SESSION; V$STATEMENT; V$REPRECEIVER_TRANSTBL; V$REPRECEIVER; V$TABLESPACES; Altibase v5.5.1 부터; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	379	covered	No English change required.	English `TS05` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SESSION_ID, TX_ID, STATUS, CLIENT_APP_INFO, V$TXSEGS, V$TSSEGS, V$UDSEGS, V$TRANSACTION, V$SESSION, V$STATEMENT.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1423	1530	S006-D059-U063	query_section	[TS06] 전체 테이블스페이스 사용량	TS06; V$MEMTBL_INFO; V$DATABASE; V$TABLESPACES; V$PROPERTY; V$VOL_TABLESPACES; V$MEM_TABLESPACES; X$SEGMENT; V$DATAFILES; V$DISK_UNDO_USAGE; SYS_UNDO_TBS_EXTENT_SIZE; Altibase v5.5.1 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	424	covered	No English change required.	English `TS06` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$MEMTBL_INFO, V$DATABASE, V$TABLESPACES, V$PROPERTY, V$VOL_TABLESPACES, V$MEM_TABLESPACES, X$SEGMENT, V$DATAFILES, V$DISK_UNDO_USAGE, SYS_UNDO_TBS_EXTENT_SIZE.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1531	1544	S006-D059-U064	query_section	[TS07] 메모리 테이블스페이스 데이터 파일 체크포인트 경로	TS07; V$MEM_TABLESPACES; V$MEM_TABLESPACE_CHECKPOINT_PATHS; Altibase v5; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	535	covered	No English change required.	English `TS07` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$MEM_TABLESPACES, V$MEM_TABLESPACE_CHECKPOINT_PATHS.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1545	1554	S006-D059-U065	query_section	[TS08] 메모리 테이블스페이스 체크포인트 파일	TS08; V$STABLE_MEM_DATAFILES; Altibase v5; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	548	covered	No English change required.	English `TS08` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$STABLE_MEM_DATAFILES.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1555	1577	S006-D059-U066	query_section	[TS09] 디스크 테이블스페이스 데이터 파일	TS09; V$DATAFILES; V$TABLESPACES; Altibase v5; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	557	covered	No English change required.	English `TS09` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$DATAFILES, V$TABLESPACES.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1578	1615	S006-D059-U067	query_section	[TS10]디스크 테이블스페이스 데이터 파일 별 I/O	TS10; V$FILESTAT; V$DATAFILES; Altibase v5; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	581	covered	No English change required.	English `TS10` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$FILESTAT, V$DATAFILES.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1616	1641	S006-D059-U068	query_section	[TS11] 디스크테이블스페이스 데이터 파일 별 단일 페이지 Read I/O	TS11; V$FILESTAT; V$DATAFILES; Altibase v5; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	619	covered	No English change required.	English `TS11` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$FILESTAT, V$DATAFILES.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1642	1658	S006-D059-U069	query_section	[TS12] 임시 테이블스페이스사용량	TS12; NORMAL_AREA_SIZE; X$TEMPTABLE_STATS; Altibase v6.3.1 부터; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	645	covered	No English change required.	English `TS12` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include NORMAL_AREA_SIZE, X$TEMPTABLE_STATS.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1659	1670	S006-D059-U070	query_section	[TS13]트랜잭션 별 임시 테이블스페이스 사용량	TS13; NORMAL_AREA_SIZE; X$TEMPTABLE_STATS; V$STATEMENT; TX_ID; Altibase v6.3.1 부터; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	661	covered	No English change required.	English `TS13` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include NORMAL_AREA_SIZE, X$TEMPTABLE_STATS, V$STATEMENT, TX_ID.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1671	1685	S006-D059-U071	query_section	[TS14]전체 테이블스페이스 상태	TS14; V$TABLESPACES; Altibase v5.3.3 부터; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/8. Tablespace (TBS)__14058272.md	672	covered	No English change required.	English `TS14` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include STATUS, V$TABLESPACES.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1686	1691	S006-D059-U072	section_heading	Disk Buffer monitoring query group heading	Disk Buffer	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/9. Disk Buffer__14058274.md	13	covered	No English change required.	English split page preserves the Disk Buffer section.	none	S006 direct inspection.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1692	1705	S006-D059-U073	query_section	[DB01]디스크 버퍼Hit Ratio	DB01; V$BUFFPOOL_STAT; Altibase v4 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/9. Disk Buffer__14058274.md	21	covered	No English change required.	English `DB01` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$BUFFPOOL_STAT.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1706	1711	S006-D059-U074	section_heading	Object monitoring query group heading	Object	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	13	covered	No English change required.	English split page preserves the Object section.	none	S006 direct inspection.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1712	1781	S006-D059-U075	query_section	[OB01] 메모리 테이블 사용량	OB01; TABLE_OID; SYS_USERS_; SYS_TABLES_; SYS_TABLE_PARTITIONS_; V$TABLESPACES; V$MEMTBL_INFO; Altibase v4 이상; Altibase v6.5.1 이상; Altibase v4 ~ 6.3.1; SQL blocks=2; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	21	covered	No English change required.	English `OB01` section preserves the monitoring purpose, version/use caveats, 2 SQL block(s), and column/output descriptions where present. Evidence identifiers include TABLE_OID, SYS_USERS_, SYS_TABLES_, SYS_TABLE_PARTITIONS_, V$TABLESPACES, V$MEMTBL_INFO.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1782	1809	S006-D059-U076	query_section	[OB02] 큐	OB02; TABLE_OID; SYS_USERS_; SYS_TABLES_; V$MEMTBL_INFO; V$TABLESPACES; Altibase v4 이상; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	91	covered	No English change required.	English `OB02` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include TABLE_OID, SYS_USERS_, SYS_TABLES_, V$MEMTBL_INFO, V$TABLESPACES.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1810	1874	S006-D059-U077	query_section	[OB03] Efficiency 가 낮은 메모리 테이블	OB03; TABLE_OID; SYS_USERS_; SYS_TABLES_; SYS_TABLE_PARTITIONS_; V$TABLESPACES; V$MEMTBL_INFO; Altibase v6.5.1 이상; Altibase v4 이상; SQL blocks=2; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	117	covered	No English change required.	English `OB03` section preserves the monitoring purpose, version/use caveats, 2 SQL block(s), and column/output descriptions where present. Evidence identifiers include TABLE_OID, SYS_USERS_, SYS_TABLES_, SYS_TABLE_PARTITIONS_, V$TABLESPACES, V$MEMTBL_INFO.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1875	1906	S006-D059-U078	query_section	[OB04] 메모리 인덱스, 큐 인덱스 사용량	OB04; V$MEM_BTREE_HEADER; SYS_INDICES_; SYS_TABLES_; SYS_USERS_; Altibase v5 이상; Altibase v6.5.1 부터; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	184	covered	No English change required.	English `OB04` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$MEM_BTREE_HEADER, SYS_INDICES_, SYS_TABLES_, SYS_USERS_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	1907	2018	S006-D059-U079	query_section	[OB05] 디스크 테이블	OB05; TABLE_OID; SYS_TABLES_; SYS_TABLE_PARTITIONS_; X$SEGMENT; SYS_USERS_; V$TABLESPACES; V$DATAFILES; V$SEGMENT; Altibase v5.3.3 이상; Altibase v5.1.5; Altibase v4.3.9; SQL blocks=3; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	217	covered	No English change required.	English `OB05` section preserves the monitoring purpose, version/use caveats, 3 SQL block(s), and column/output descriptions where present. Evidence identifiers include TABLE_OID, SYS_TABLES_, SYS_TABLE_PARTITIONS_, X$SEGMENT, SYS_USERS_, V$TABLESPACES, V$DATAFILES, V$SEGMENT.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2019	2155	S006-D059-U080	query_section	[OB06] 디스크 인덱스 사용량	OB06; TABLE_OID; SYS_INDICES_; SYS_INDEX_PARTITIONS_; SYS_TABLE_PARTITIONS_; SYS_TABLES_; X$SEGMENT; V$INDEX; V$TABLESPACES; SYS_USERS_; V$DATAFILES; INDEX_SEG_PID; V$SEGMENT; Altibase v5.3.3 이상; Altibase v5.1.5; Altibase v4.3.9; SQL blocks=3; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	330	covered	No English change required.	English `OB06` section preserves the monitoring purpose, version/use caveats, 3 SQL block(s), and column/output descriptions where present. Evidence identifiers include TABLE_OID, SYS_INDICES_, SYS_INDEX_PARTITIONS_, SYS_TABLE_PARTITIONS_, SYS_TABLES_, X$SEGMENT, V$INDEX, V$TABLESPACES, SYS_USERS_, V$DATAFILES.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2156	2197	S006-D059-U081	query_section	[OB07] 파티션 테이블 정보	OB07; SYS_TABLES_; SYS_TABLE_PARTITIONS_; SYS_PART_TABLES_; SYS_USERS_; Altibase v6.5.1 이상; Altibase v6.5.1; Altibase v6.5.1 부터; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	467	covered	No English change required.	English `OB07` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_TABLES_, SYS_TABLE_PARTITIONS_, SYS_PART_TABLES_, SYS_USERS_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2198	2222	S006-D059-U082	query_section	[OB08] 시퀀스	OB08; V$SEQ; SYS_USERS_; SYS_TABLES_; TABLE_OID; Altibase v4 이상; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	508	covered	No English change required.	English `OB08` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$SEQ, SYS_USERS_, SYS_TABLES_, TABLE_OID.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2223	2261	S006-D059-U083	query_section	[OB09] 시노님	OB09; SYS_SYNONYMS_; SYS_USERS_; Altibase v5 이상; Altibase v4.3.9; Altibase v5 부터; SQL blocks=2; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	532	covered	No English change required.	English `OB09` section preserves the monitoring purpose, version/use caveats, 2 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_SYNONYMS_, SYS_USERS_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2262	2289	S006-D059-U084	query_section	[OB10] PSM	OB10; STATUS; SYS_USERS_; SYS_PROCEDURES_; Altibase v5 이상; Altibase v4; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	571	covered	No English change required.	English `OB10` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include STATUS, SYS_USERS_, SYS_PROCEDURES_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2290	2305	S006-D059-U085	query_section	[OB11] PSM 생성구문	OB11; SYS_PROC_PARSE_; SYS_PROCEDURES_; Altibase v4 이상; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	598	covered	No English change required.	English `OB11` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_PROC_PARSE_, SYS_PROCEDURES_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2306	2327	S006-D059-U086	query_section	[OB12] VIEW	OB12; STATUS; SYS_USERS_; SYS_TABLES_; SYS_VIEWS_; Altibase v5 이상; Altibase v4; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	613	covered	No English change required.	English `OB12` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include STATUS, SYS_USERS_, SYS_TABLES_, SYS_VIEWS_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2328	2343	S006-D059-U087	query_section	[OB13] VIEW 생성구문	OB13; SYS_VIEW_PARSE_; SYS_TABLES_; Altibase v4 이상; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	634	covered	No English change required.	English `OB13` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_VIEW_PARSE_, SYS_TABLES_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2344	2371	S006-D059-U088	query_section	[OB14] PACKAGE	OB14; STATUS; SYS_USERS_; SYS_PACKAGES_; Altibase v6.3.1 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	649	covered	No English change required.	English `OB14` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include STATUS, SYS_USERS_, SYS_PACKAGES_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2372	2408	S006-D059-U089	query_section	[OB15] PACKAGE 서브프로그램	OB15; SYS_USERS_; SYS_PACKAGE_PARAS_; Altibase v6.3.1 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	676	covered	No English change required.	English `OB15` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_USERS_, SYS_PACKAGE_PARAS_, STATUS.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2409	2425	S006-D059-U090	query_section	[OB16] PACKAGE 생성구문	OB16; SYS_PACKAGE_PARSE_; SYS_PACKAGES_; Altibase v6.3.1 이상; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	712	covered	No English change required.	English `OB16` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_PACKAGE_PARSE_, SYS_PACKAGES_.	none	Long SQL is summarized in this row; full section was directly compared.
