job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S026	faq/Home/08. 모니터링/08-06. 디스크 테이블스페이스 사용량/08-06-03. ALTIBASE HDB 5.3.3, 5.3.5__7342011.md	1	17	S026-F08-06-03-U001	metadata	title/source metadata and generated navigation	7342011; ALTIBASE HDB 5.3.3; 5.3.5	FAQE/Home/08. Monitoring/Disk tablespace usage/ALTIBASE HDB 5.3.3, 5.3.5__16876253.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not usage-query content.
S026	faq/Home/08. 모니터링/08-06. 디스크 테이블스페이스 사용량/08-06-03. ALTIBASE HDB 5.3.3, 5.3.5__7342011.md	19	30	S026-F08-06-03-U002	version_condition	v$segment.TOTAL_USED_SIZE and BUG-31372 reflected versions; unapplied versions may error; undo/temp actual usage unavailable	X$SEGMENT.TOTAL_USED_SIZE; BUG-31372; 5.3.3.33; 5.3.5.15; 5.5.1.0.3; undo; temp	FAQE/Home/08. Monitoring/Disk tablespace usage/ALTIBASE HDB 5.3.3, 5.3.5__16876253.md	19	added	Clarified English BUG-31372 applicability sentence.	English now states that versions where BUG-31372 has not been applied may error.	low	Corrected unclear wording found during direct S026 comparison.
S026	faq/Home/08. 모니터링/08-06. 디스크 테이블스페이스 사용량/08-06-03. ALTIBASE HDB 5.3.3, 5.3.5__7342011.md	32	85	S026-F08-06-03-U003	sql	disk tablespace usage SQL/output for 5.3.3 and 5.3.5	V$TABLESPACES; V$DATAFILES; X$SEGMENT; MAX(M); TOTAL(M); ALLOC(M); USED(M); USAGE(%)	FAQE/Home/08. Monitoring/Disk tablespace usage/ALTIBASE HDB 5.3.3, 5.3.5__16876253.md	32	covered	No English change required.	English preserves the SQL and output example.	none	Long SQL/output block summarized in S026 note.
S026	faq/Home/08. 모니터링/08-06. 디스크 테이블스페이스 사용량/08-06-04. ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__7342013.md	1	17	S026-F08-06-04-U001	metadata	title/source metadata and generated navigation	7342013; ALTIBASE HDB 5.5.1; 6.1.1; 6.3.1	FAQE/Home/08. Monitoring/Disk tablespace usage/ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__16876255.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not usage-query content.
S026	faq/Home/08. 모니터링/08-06. 디스크 테이블스페이스 사용량/08-06-04. ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__7342013.md	19	24	S026-F08-06-04-U002	overview	V$DISK_UNDO_USAGE added in 5.5.1 to check undo usage	V$DISK_UNDO_USAGE; ALTIBASE HDB 5.5.1	FAQE/Home/08. Monitoring/Disk tablespace usage/ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__16876255.md	19	covered	No English change required.	English preserves the 5.5.1 V$DISK_UNDO_USAGE addition and purpose.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-06. 디스크 테이블스페이스 사용량/08-06-04. ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__7342013.md	26	78	S026-F08-06-04-U003	sql	disk tablespace usage SQL/output for 5.5.1, 6.1.1, 6.3.1	V$TABLESPACES; X$SEGMENT; V$DATAFILES; V$DISK_UNDO_USAGE; SYS_UNDO_TBS_EXTENT_SIZE	FAQE/Home/08. Monitoring/Disk tablespace usage/ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__16876255.md	26	covered	No English change required.	English preserves the SQL, undo-usage calculation, and output example.	none	Long SQL/output block summarized in S026 note.
S026	faq/Home/08. 모니터링/08-06. 디스크 테이블스페이스 사용량/08-06-04. ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__7342013.md	80	89	S026-F08-06-04-U004	version_condition	BUG-39985 added REUSABLE_EXT_CNT; reflected in 6.1.1.4.9 and no 6.3.1 tag yet	BUG-39985; REUSABLE_EXT_CNT; 6.1.1.4.9; 6.3.1	FAQE/Home/08. Monitoring/Disk tablespace usage/ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__16876255.md	80	covered	No English change required.	English preserves BUG-39985, REUSABLE_EXT_CNT, and version-reflection status.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-07. 롤백(rollback) 중인 쿼리를 확인하는 방법__8454580.md	1	17	S026-F08-07-U001	metadata	title/source metadata and generated navigation	8454580; rollback; 2025-08-07	FAQE/Home/08. Monitoring/How to determine which queries are being rolled back__16876296.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not rollback-monitoring behavior.
S026	faq/Home/08. 모니터링/08-07. 롤백(rollback) 중인 쿼리를 확인하는 방법__8454580.md	19	31	S026-F08-07-U002	overview_version	how to identify queries being rolled back after forced session disconnect or timeout; available from Altibase 5.1.5	rollback; forced session disconnect; timeout; Altibase 5.1.5	FAQE/Home/08. Monitoring/How to determine which queries are being rolled back__16876296.md	19	covered	No English change required.	English preserves rollback-monitoring scenarios and 5.1.5+ version condition.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-07. 롤백(rollback) 중인 쿼리를 확인하는 방법__8454580.md	33	45	S026-F08-07-U003	concept	use CURRENT_UNDO_NEXT_LSN_FILENO and CURRENT_UNDO_NEXT_LSN_OFFSET; compare CURRENT_UNDO_NEXT_LSN over time	CURRENT_UNDO_NEXT_LSN_FILENO; CURRENT_UNDO_NEXT_LSN_OFFSET; CURRENT_UNDO_NEXT_LSN; logfile 10	FAQE/Home/08. Monitoring/How to determine which queries are being rolled back__16876296.md	33	covered	No English change required.	English preserves the LSN filename/offset concept and time-comparison method.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-07. 롤백(rollback) 중인 쿼리를 확인하는 방법__8454580.md	47	63	S026-F08-07-U004	sql	rollback-monitoring SQL joins V$TRANSACTION and V$STATEMENT and includes FIRST_UPDATE_TIME/TOTAL	V$TRANSACTION; V$STATEMENT; CURRENT_UNDO_NEXT_LSN; FIRST_UPDATE_TIME; TOTAL	FAQE/Home/08. Monitoring/How to determine which queries are being rolled back__16876296.md	47	covered	No English change required.	English preserves the rollback SQL and timestamp notes.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-07. 롤백(rollback) 중인 쿼리를 확인하는 방법__8454580.md	65	79	S026-F08-07-U005	version_condition	Altibase 6.1.1.2.0 can query v$transaction.status=4; status codes 0-6 include COMMIT_IN_MEMORY unused	v$transaction.status; 6.1.1.2.0; 4; ABORT; COMMIT_IN_MEMORY	FAQE/Home/08. Monitoring/How to determine which queries are being rolled back__16876296.md	65	added	Corrected English status-code wording.	English now states "COMMIT_IN_MEMORY: do not use" instead of the misspelled phrase.	low	Spelling correction for a status-code description.
S026	faq/Home/08. 모니터링/08-08. 메모리 테이블 및 인덱스 사용량__8454613.md	1	17	S026-F08-08-U001	metadata	title/source metadata and generated navigation	8454613; memory table; memory index; 2025-08-07	FAQE/Home/08. Monitoring/Memory table and index usage__16876259.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not memory-usage behavior.
S026	faq/Home/08. 모니터링/08-08. 메모리 테이블 및 인덱스 사용량__8454613.md	19	55	S026-F08-08-U002	sql	memory table data usage query usable from HDB 4.3.9.x through 6.3.1.x	V$MEMTBL_INFO; system_.sys_tables_; MEM_MAX_DB_SIZE; HDB 4.3.9.x; HDB 6.3.1.x	FAQE/Home/08. Monitoring/Memory table and index usage__16876259.md	19	covered	No English change required.	English preserves the version range, SQL, and output example for memory table data usage.	none	Long SQL/output block summarized in S026 note.
S026	faq/Home/08. 모니터링/08-08. 메모리 테이블 및 인덱스 사용량__8454613.md	57	61	S026-F08-08-U003	concept	memory index usage cannot be directly queried; estimate 16 bytes per index times record count	memory index; 16 bytes; record count	FAQE/Home/08. Monitoring/Memory table and index usage__16876259.md	60	covered	No English change required.	English preserves the direct-query limitation and estimation formula.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-08. 메모리 테이블 및 인덱스 사용량__8454613.md	63	101	S026-F08-08-U004	sql	index information query for HDB 4 through HDB 6	SYS_INDICES_; SYS_TABLES_; V$MEMTBL_INFO; INDEX_NAME; RECORD_COUNT	FAQE/Home/08. Monitoring/Memory table and index usage__16876259.md	66	covered	No English change required.	English preserves the HDB4-HDB6 index information SQL and output.	none	Long SQL/output block summarized in S026 note.
S026	faq/Home/08. 모니터링/08-08. 메모리 테이블 및 인덱스 사용량__8454613.md	103	155	S026-F08-08-U005	sql	per-index usage query for HDB5+ uses GETCOUNT	GETCOUNT; V$MEMTBL_INFO; SYS_INDICES_; INDEX_ID; ALLOC_BYTE	FAQE/Home/08. Monitoring/Memory table and index usage__16876259.md	106	covered	No English change required.	English preserves per-index HDB5+ query and output.	none	Long SQL/output block summarized in S026 note.
S026	faq/Home/08. 모니터링/08-08. 메모리 테이블 및 인덱스 사용량__8454613.md	157	213	S026-F08-08-U006	sql	total index usage query for HDB5+ uses GETCOUNT	GETCOUNT; INDEX_SIZE(MB); TOTAL_INDEX_SIZE(MB); sys_indices_	FAQE/Home/08. Monitoring/Memory table and index usage__16876259.md	160	covered	No English change required.	English preserves total index usage query and output.	none	Long SQL/output block summarized in S026 note.
S026	faq/Home/08. 모니터링/08-08. 메모리 테이블 및 인덱스 사용량__8454613.md	215	252	S026-F08-08-U007	sql	HDB6.x accurate size query uses V$MEM_BTREE_HEADER	V$MEM_BTREE_HEADER; BTREE_NODE_SIZE; BTREE_NODE_COUNT; V$MEMTBL_INFO	FAQE/Home/08. Monitoring/Memory table and index usage__16876259.md	216	covered	No English change required.	English preserves the HDB6.x accurate size query and output.	none	Long SQL/output block summarized in S026 note.
S026	faq/Home/08. 모니터링/08-09. 메모리 테이블스페이스 사용량/08-09-01. ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__8454645.md	1	17	S026-F08-09-01-U001	metadata	title/source metadata and generated navigation	8454645; memory tablespace; 2025-08-07	FAQE/Home/08. Monitoring/Memory tablespace usage/ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__16876263.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not memory-tablespace behavior.
S026	faq/Home/08. 모니터링/08-09. 메모리 테이블스페이스 사용량/08-09-01. ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__8454645.md	19	24	S026-F08-09-01-U002	overview	V$VOL_TABLESPACES added in 5.5.1; query checks all memory and volatile tablespace usage	V$VOL_TABLESPACES; ALTIBASE HDB 5.5.1; memory tablespace; volatile tablespace	FAQE/Home/08. Monitoring/Memory tablespace usage/ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__16876263.md	19	covered	No English change required.	English preserves the V$VOL_TABLESPACES version note and all-memory/all-volatile scope.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-09. 메모리 테이블스페이스 사용량/08-09-01. ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__8454645.md	26	93	S026-F08-09-01-U003	sql	memory/volatile tablespace usage SQL and output	V$DATABASE; V$TABLESPACES; V$VOL_TABLESPACES; V$MEM_TABLESPACES; V$MEMTBL_INFO; VOLATILE_MAX_DB_SIZE	FAQE/Home/08. Monitoring/Memory tablespace usage/ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__16876263.md	26	covered	No English change required.	English preserves usage SQL, comments, and output example.	none	Long SQL/output block summarized in S026 note.
S026	faq/Home/08. 모니터링/08-09. 메모리 테이블스페이스 사용량/08-09-01. ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__8454645.md	95	113	S026-F08-09-01-U004	sql	memory tablespace attributes SQL	V$MEM_TABLESPACES; MEM_MAX_DB_SIZE; ALLOC_PAGE_COUNT; PAGE_COUNT	FAQE/Home/08. Monitoring/Memory tablespace usage/ALTIBASE HDB 5.5.1, 6.1.1, 6.3.1__16876263.md	95	covered	No English change required.	English preserves memory tablespace attribute SQL.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-10. 알티몬(altimon) 설정 및 실행 방법__6979592.md	1	17	S026-F08-10-U001	metadata	title/source metadata and generated navigation	6979592; altimon; 2025-08-07	FAQE/Home/08. Monitoring/How to set up and execute altimon__16876266.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not altimon setup behavior.
S026	faq/Home/08. 모니터링/08-10. 알티몬(altimon) 설정 및 실행 방법__6979592.md	19	29	S026-F08-10-U002	overview_attachment	ALTIMON introduction and ALTIMON_USER_GUIDE.pdf attachment	ALTIMON; ALTIMON USER GUIDE; ALTIMON_USER_GUIDE.pdf	FAQE/Home/08. Monitoring/How to set up and execute altimon__16876266.md	19	covered	No English change required.	English preserves ALTIMON overview and exact PDF attachment URL.	none	URL-backed document-format attachment preserved; Korean source also has a legacy local anchor before the PDF.
S026	faq/Home/08. 모니터링/08-10. 알티몬(altimon) 설정 및 실행 방법__6979592.md	31	57	S026-F08-10-U003	reference	configuration files, manual links, and Windows note for altimon setup	altimon; altimon.sh; altiMon.properties; altimon_for_windows.zip; installation and configuration manual links	FAQE/Home/08. Monitoring/How to set up and execute altimon__16876266.md	35	covered	No English change required.	English preserves executable/configuration file table, manual links, and Windows note.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-10. 알티몬(altimon) 설정 및 실행 방법__6979592.md	59	104	S026-F08-10-U004	procedure	upload altimon.tar, extract, list files, copy binary to $ALTIBASE_HOME/bin and conf to $ALTIBASE_HOME/conf	tar xvf altimon.tar; ls -l altimon; $ALTIBASE_HOME/bin; $ALTIBASE_HOME/conf; cp	FAQE/Home/08. Monitoring/How to set up and execute altimon__16876266.md	63	covered	No English change required.	English preserves upload, extraction, file listing, and copy procedures.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-10. 알티몬(altimon) 설정 및 실행 방법__6979592.md	106	139	S026-F08-10-U005	configuration	connection group and basic properties including TIMED_STATISTICS=1 and DB/save/listen settings	TIMED_STATISTICS=1; DB_IP; SYS_PASSWD; PORT_NO; NLS_USE; SLEEP_TIME; LOG_FILE; LOG_DIR; LIFE_CYCLE; ALARM_FILE; DB_SAVE; LISTEN_PORT	FAQE/Home/08. Monitoring/How to set up and execute altimon__16876266.md	110	covered	No English change required.	English preserves connection properties and basic monitoring/logging settings.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-10. 알티몬(altimon) 설정 및 실행 방법__6979592.md	141	168	S026-F08-10-U006	configuration	OS query group ACTION_SCRIPT and DISK1 configuration	ACTION_SCRIPT; DISK1; DISK2; DISK3; /home/altibase	FAQE/Home/08. Monitoring/How to set up and execute altimon__16876266.md	145	covered	No English change required.	English preserves OS query/action script and disk-path monitoring configuration.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-10. 알티몬(altimon) 설정 및 실행 방법__6979592.md	170	194	S026-F08-10-U007	procedure	environment variables UNIX95 and NMON, start altimon with altimon start, and keep background process alive	UNIX95; NMON; altimon start; altimon.log; background process	FAQE/Home/08. Monitoring/How to set up and execute altimon__16876266.md	174	covered	No English change required.	English preserves environment-variable settings, start command, and background-process note.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-10. 알티몬(altimon) 설정 및 실행 방법__6979592.md	196	202	S026-F08-10-U008	output	log file storage under $ALTIBASE_HOME/trc/altimon/$ALTIMON_LOG_DIR	$ALTIBASE_HOME/trc/altimon; $ALTIMON_LOG_DIR; log files	FAQE/Home/08. Monitoring/How to set up and execute altimon__16876266.md	200	covered	No English change required.	English preserves the log file location and example.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-01. 언두 테이블스페이스 사용량__7341970.md	1	17	S026-F08-11-01-U001	metadata	title/source metadata and generated navigation	7341970; undo tablespace; 2025-08-07	FAQE/Home/08. Monitoring/Undo Tablespace/Undo tablespace usage__22642965.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not undo-usage behavior.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-01. 언두 테이블스페이스 사용량__7341970.md	19	33	S026-F08-11-01-U002	overview	V$DISK_UNDO_USAGE checks undo usage; ALLOC and USED concepts include UNSTEALABLE EXTENT	V$DISK_UNDO_USAGE; ALLOC; USED; EXTENT; UNSTEALABLE EXTENT	FAQE/Home/08. Monitoring/Undo Tablespace/Undo tablespace usage__22642965.md	19	covered	No English change required.	English preserves V$DISK_UNDO_USAGE purpose and ALLOC/USED concepts.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-01. 언두 테이블스페이스 사용량__7341970.md	35	47	S026-F08-11-01-U003	version_condition	V$DISK_UNDO_USAGE availability by version from 5.5.1 through 7.3.1	5.5.1; 6.1.1; 6.3.1; 6.5.1; 7.1.1; 7.3.1	FAQE/Home/08. Monitoring/Undo Tablespace/Undo tablespace usage__22642965.md	36	covered	No English change required.	English preserves the version availability table.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-01. 언두 테이블스페이스 사용량__7341970.md	48	55	S026-F08-11-01-U004	concept	ALLOC and USED increase and decrease behavior during transaction execution and commit/rollback	ALLOC; USED; commit; rollback	FAQE/Home/08. Monitoring/Undo Tablespace/Undo tablespace usage__22642965.md	49	covered	No English change required.	English preserves usage behavior while transactions run and after transaction completion.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-01. 언두 테이블스페이스 사용량__7341970.md	56	98	S026-F08-11-01-U005	sql	undo usage SQL, output, and output-column descriptions	V$TABLESPACES; V$DISK_UNDO_USAGE; SYS_UNDO_TBS_EXTENT_SIZE; ALLOC(M); USED(M); USAGE(%)	FAQE/Home/08. Monitoring/Undo Tablespace/Undo tablespace usage__22642965.md	57	covered	No English change required.	English preserves undo usage SQL, output, and column meanings.	none	Long SQL/output block summarized in S026 note.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-01. 언두 테이블스페이스 사용량__7341970.md	99	110	S026-F08-11-01-U006	reference	V$DISK_UNDO_USAGE performance-view rows TX_EXT_CNT, USED_EXT_CNT, UNSTEALABLE_EXT_CNT, REUSABLE_EXT_CNT, TOTAL_EXT_CNT	TX_EXT_CNT; USED_EXT_CNT; UNSTEALABLE_EXT_CNT; REUSABLE_EXT_CNT; TOTAL_EXT_CNT	FAQE/Home/08. Monitoring/Undo Tablespace/Undo tablespace usage__22642965.md	100	covered	No English change required.	English preserves all V$DISK_UNDO_USAGE row descriptions.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-01. 언두 테이블스페이스 사용량__7341970.md	111	123	S026-F08-11-01-U007	version_condition	BUG-39985 REUSABLE_EXT_CNT reflected in 6.1.1.4.9+, 6.3.1.3.3+, and 6.5.1+	BUG-39985; REUSABLE_EXT_CNT; 6.1.1.4.9; 6.3.1.3.3; 6.5.1	FAQE/Home/08. Monitoring/Undo Tablespace/Undo tablespace usage__22642965.md	112	covered	No English change required.	English preserves bug number, added column, and reflected versions.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	1	17	S026-F08-11-02-U001	metadata	title/source metadata and generated navigation	8455098; undo tablespace usage increase; 2026-04-13	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter, title, source metadata, and generated navigation.	none	Export metadata and TOC are not undo-monitoring behavior.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	19	33	S026-F08-11-02-U002	overview	undo usage causes include long update transactions, uncommitted transactions, undo image references, unreleased LOB resources, and rollback	long-running update; uncommitted transaction; undo image; LOB; rollback	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	19	covered	No English change required.	English preserves all listed causes and document purpose.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	35	93	S026-F08-11-02-U003	sql	Altibase 5.3.3+ query for transactions using undo or accessing undo images	V$TRANSACTION; V$STATEMENT; V$REPRECEIVER_TRANSTBL; V$REPRECEIVER; V$TXSEGS; V$UDSEGS; DISK_VIEW_SCN; MIN_DISK_LOB_VIEW_SCN; UNDO_USED_KB; UNDO_PAGE_COUNT	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	35	covered	No English change required.	English preserves the 5.3.3+ monitoring SQL, joins, filters, and output aliases.	none	Long SQL block summarized in S026 note.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	95	117	S026-F08-11-02-U004	table	key monitoring-result fields and meanings	SESSION_ID; STATEMENT_ID; TX_TYPE; TX_STATUS; SQL_STATUS; CLIENT_IP; CLIENT_PID; AUTOCOMMIT; DISK_VIEW_SCN; MIN_DISK_LOB_VIEW_SCN; UNDO_USED_KB; UNDO_PAGE_COUNT	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	95	covered	No English change required.	English preserves the monitoring-result field table and replication/session-ended/null meanings.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	122	160	S026-F08-11-02-U005	diagnostic	long-running update transaction criteria and example	TX_TYPE UPDATE; TX_STATUS BEGIN; SQL_STATUS SQL ING; UNDO_USED_KB increasing; UPDATE dt SET c10 = SYSDATE	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	122	covered	No English change required.	English preserves criteria, foreign-key/trigger note, and example output.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	162	219	S026-F08-11-02-U006	diagnostic	long-running open update transaction criteria and two examples	SQL_END; NULL; UNDO_USED_KB stable; STATEMENT_ID NULL; QUERY empty	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	162	covered	No English change required.	English preserves criteria and both completed-statement/open-transaction examples.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	221	279	S026-F08-11-02-U007	diagnostic	statements accessing pre-change data keep undo unreleased	DISK_VIEW_SCN; UNDO_PAGE_COUNT; SELECT * FROM TEST_DISK_TBL; SELECT * FROM dt	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	221	covered	No English change required.	English preserves the undo-image diagnostic criteria and both SELECT examples.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	281	338	S026-F08-11-02-U008	diagnostic	LOB access in non-autocommit mode with open transaction or unreleased statement keeps undo	non-autocommit; LOB; MIN_DISK_LOB_VIEW_SCN; SELECT * FROM demo_clob	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	281	covered	No English change required.	English preserves non-autocommit LOB diagnostic criteria and both example outputs.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	340	396	S026-F08-11-02-U009	diagnostic	rollback transactions retain undo until rollback completes; examples for explicit rollback and killed session	TX_STATUS ABORT; rollback; STATEMENT_ID NULL; CLIENT_IP empty; UNDO_USED_KB	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	340	covered	No English change required.	English preserves rollback criteria and both example outputs.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	398	432	S026-F08-11-02-U010	diagnostic	replication transactions can consume undo and show replication object name, remote server IP, and REMOTE_TX_ID	replication transaction; SESSION_ID; CLIENT_IP; TX_STATUS BEGIN; REMOTE_TX_ID; REP 192.168.1.145:53950	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	398	covered	No English change required.	English preserves replication transaction link, criteria, and example output.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	434	478	S026-F08-11-02-U011	procedure	corrective action expands undo tablespace by adding data file or resizing existing file	SYS_TBS_DISK_UNDO; V$TABLESPACES; V$DATAFILES; ADD DATAFILE; AUTOEXTEND ON; SIZE 4G	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	434	covered	No English change required.	English preserves expansion rationale, filesystem warning, inspection SQL, ADD DATAFILE, and ALTER DATAFILE examples.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	479	513	S026-F08-11-02-U012	procedure	session/process termination guidance and DML rollback warning	ALTER DATABASE database_name SESSION CLOSE session_id; kill -9 <process_id>; V$DATABASE; CLIENT_IP; rollback	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	481	covered	No English change required.	English preserves session close, process kill, transaction-type impact, and rollback warning.	none	S026 direct inspection.
S026	faq/Home/08. 모니터링/08-11. 언두 테이블스페이스(UNDO TABLESPACE)/08-11-02. 언두 테이블스페이스 사용량 증가 시 모니터링 방법__8455098.md	515	567	S026-F08-11-02-U013	prevention	prevent growth by splitting large transactions with BETWEEN/AND ranges or LIMIT batches	BETWEEN; AND; LIMIT 1000; COMMIT; DELETE FROM emp	FAQE/Home/08. Monitoring/Undo Tablespace/Monitoring method when undo tablespace usage increases__22642963.md	514	covered	No English change required.	English preserves bulk-transaction risks, split-batch recommendation, and DELETE/COMMIT examples.	none	S026 direct inspection.
