job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	43	47	S010-D035-U003	boilerplate	Information-only disclaimer, roadmap discretion, and intellectual-property notice	legal disclaimer; roadmap; intellectual property	arch/Home/Altibase APRE(SES) _C_C++ Makefile__15630378.md	0	not_applicable	Excluded from technical coverage.	Legal boilerplate does not change Makefile technical semantics.	none	Handled consistently with earlier semantic audit jobs.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	49	87	S010-D035-U004	makefile_basics	Basic Makefile structure, gmake recommendation, hello-world source, cc command, Makefile script, make command, and up-to-date behavior	gmake; #include <stdio.h>; cc -o a a.c; shell> make -f Makefile; make: is up to date	arch/Home/Altibase APRE(SES) _C_C++ Makefile/How to make a basic Makefile__15630382.md	19	covered	No English change required.	English preserves GNU/gmake recommendation, simple source, cc command, Makefile script, numbered rule explanation, and up-to-date behavior.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	89	114	S010-D035-U005	example_source	Example source uses $ALTIBASE_HOME/sample/APRE/connect1.sc, Altibase 5.3+, Linux/gcc basis, and connect sample fragment	$ALTIBASE_HOME/sample/APRE/connect1.sc; Altibase 5.3; Linux; gcc; DSN=127.0.0.1; CONNTYPE=1; PORT_NO=27584; EXEC SQL CONNECT	arch/Home/Altibase APRE(SES) _C_C++ Makefile/How to make a basic Makefile__15630382.md	53	covered	No English change required.	English preserves the connect1.sc sample path, version basis, Linux/gcc caveat, and sample fragment.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	116	132	S010-D035-U006	precompile_step	.sc files must be converted by APRE; Makefile target runs apre -t c and creates connect1.c	*.sc; C/C++ compiler; apre -t c connect1.sc; make -f Makefile connect1.sc; connect1.c	arch/Home/Altibase APRE(SES) _C_C++ Makefile/How to make a basic Makefile__15630382.md	78	covered	No English change required.	English preserves APRE extension, precompile Makefile target, make command, and connect1.c result.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	134	150	S010-D035-U007	compile_header_error	Compile stage searches connect1.c rule, runs precompile then cc, and fails on missing ulpLibInterface.h	header; library path; Makefile flow; ulpLibInterface.h; ulpSqlstmt; make: *** [connect1] Error 1	arch/Home/Altibase APRE(SES) _C_C++ Makefile/How to make a basic Makefile__15630382.md	96	covered	No English change required.	English preserves compile flow, image link, precompile-before-cc order, missing header error, and need to specify header/library paths.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	152	178	S010-D035-U008	include_library_path	Add ALTI_INCLUDE/ALTI_LIBRARY to Makefile, then undefined ulpGetSqlca shows library not specified	ALTI_INCLUDE; ALTI_LIBRARY; ${ALTIBASE_HOME}/include; ${ALTIBASE_HOME}/lib; -I$(ALTI_INCLUDE); -L$(ALTI_LIBRARY); ulpGetSqlca	arch/Home/Altibase APRE(SES) _C_C++ Makefile/How to make a basic Makefile__15630382.md	126	covered	No English change required.	English preserves the edited Makefile, scoped variables, different undefined-reference error, and explanation that libraries must be specified.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	180	198	S010-D035-U009	apre_basic_library	Add APRE libraries and explain library naming from libapre.a/libapre_sl.so	-lapre; -lodbccli; apre; odbccli; $ALTIBASE_HOME/lib; libapre.a; libapre_sl.so; -l	arch/Home/Altibase APRE(SES) _C_C++ Makefile/How to make a basic Makefile__15630382.md	159	covered	No English change required.	English preserves the required APRE libraries and library-name rule with `-l`.	none	Korean line 198 visibly says `-I`, but surrounding context and examples require library option `-l`; English preserves the technically intended semantics.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	200	231	S010-D035-U010	system_library	Add system libraries after pthread reference errors and list discovery methods	-lpthread; pthread_rwlock_init; pthread_rwlock_wrlock; Altibase sample Makefile; ldd; nm; man page	arch/Home/Altibase APRE(SES) _C_C++ Makefile/How to make a basic Makefile__15630382.md	180	covered	No English change required.	English preserves the pthread undefined-reference error, -lpthread addition, statement that system libraries/options differ by OS/compiler, and four discovery methods.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	233	301	S010-D035-U011	library_discovery	altibase_env.mk, ldd, nm, and man page methods identify libraries such as libm/-lm	$ALTIBASE_HOME/install/altibase_env.mk; ldd $ALTIBASE_HOME/bin/apre; libdl.so.2; libpthread.so.0; librt.so.1; nm -A /usr/lib/lib* | grep cos; libm.so; man 3 cos; Link with -lm	arch/Home/Altibase APRE(SES) _C_C++ Makefile/How to make a basic Makefile__15630382.md	220	covered	No English change required.	English preserves all four methods and key command/output examples; fake source-export links are normalized to code text.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	303	343	S010-D035-U012	bit_mode	32/64-bit APRE compiler/library/header/options must match; support portal client packages; file command checks libapre_sl.so bit; compiler bit option table	64bit APRE; 32bit APRE; support.altibase.com/en/product; file libapre_sl.so; ELF 32-bit; ELF 64-bit; -xarch=v9; +DD64; -q64; -m64; -xarch=v8plusa; +DD32; -q32; -m32	arch/Home/Altibase APRE(SES) _C_C++ Makefile/How to make a basic Makefile__15630382.md	282	covered	No English change required.	English preserves bit-mode prerequisites, 32/64-bit client package guidance, image link, file command examples, and compiler option table.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	345	382	S010-D035-U013	cpp_library	Legacy SESC up to 5.3.3 used C++ library parts; add C++ system libraries by platform; APRE 5.5.1+ rewritten in C; C++ compiler caveat	Altibase v5.3.3; sesc; -lsesc; -lodbccli; operator delete(void*); -lstdc++; SUN -lCrun; HP -lstd -lstream -lCsup -lc; AIX -lC; LINUX -lstdc++ -lc; Altibase 5.5.1	arch/Home/Altibase APRE(SES) _C_C++ Makefile/How to make a basic Makefile__15630382.md	324	covered	No English change required.	English preserves legacy SESC context, undefined C++ operator error, gcc -lstdc++ remedy, platform table, APRE 5.5.1 rewrite, and C++ compiler note.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	384	423	S010-D035-U014	linux_makefile	Linux gcc additional library table, compile options, altibase_env.mk and sample/APRE references, simple Makefile	Linux gcc; -lapre; -lodbccli; -lpthread; -lm; -ldl; -lstdc++; -lrt; -m64; -m32; $ALTIBASE_HOME/install/altibase_env.mk; $ALTIBASE_HOME/sample/APRE/Makefile; SYS_LIBS	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for Linux gcc__15630400.md	19	covered	No English change required.	English preserves Linux library rows, compile options, optimized option references, and simple Makefile.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	425	445	S010-D035-U015	linux_32bit	32-bit Linux gcc Makefile specifies -m32, /alticlient32 include/lib, and /alticlient32/bin/apre	-m32; /alticlient32/include; /alticlient32/lib; /alticlient32/bin/apre; SYS_LIBS=-lpthread -lm -ldl -lc	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for Linux gcc__15630400.md	66	covered	No English change required.	English preserves 32-bit gcc Makefile guidance and code block.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	447	491	S010-D035-U016	aix_options	AIX xlc library table, compile options, optimized option references, and simple 64-bit Makefile	AIX xlc; -lapre; -lodbccli; -lpthreads; -lm; -lC; -bmaxdata; -q32; -q64; -O2; -qinline; -brtl; -bexpall; $ALTIBASE_HOME/sample/APRE/Makefile	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for AIX xlc__16252935.md	19	covered	No English change required.	English preserves AIX library rows, compile-option rows, optimized option references, and simple Makefile.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	493	513	S010-D035-U017	aix_32bit	AIX 32-bit Makefile uses -q32, /alticlient32, and optional -bmaxdata:0x80000000 up to 2G	-q32; /alticlient32/include; /alticlient32/lib; /alticlient32/bin/apre; -bmaxdata:0x80000000; 2G	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for AIX xlc__16252935.md	71	covered	No English change required.	English preserves AIX 32-bit options, paths, bmaxdata guidance, and Makefile.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	515	537	S010-D035-U018	aix_apre_shared_lib	APRE shared libraries exist beside libapre.a; shared libraries reduce executable size, memory use, and recompilation; AIX example uses -brtl	libapre.a; libapre_sl.so; libodbccli_sl.so; -lapre_sl; -lodbccli_sl; -brtl	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for AIX xlc__16252935.md	91	covered	No English change required.	English preserves shared-library availability, three advantages, and AIX -brtl Makefile example.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	539	643	S010-D035-U019	aix_shared_library_build	Build APRE-based shared library libconn_sl.so, alticonn.h, test.c, and executable that links -lconn_sl with APRE shared libraries	connect1.sc; contest_db; EXEC SQL CONNECT; libconn_sl.so; xlc_r -G; -b64; -bexpall; alticonn.h; test.c; -lconn_sl	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for AIX xlc__16252935.md	119	covered	No English change required.	English preserves the APRE-source shared-library source, build Makefile, header, test program, and executable Makefile.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	645	653	S010-D035-U020	aix_shared_library_warning	On AIX, do not link -lapre_sl and -lodbccli_sl when building multiple shared libraries; link APRE libraries only to executable	-lapre_sl; -lodbccli_sl; apre_sl; odbccli_sl; con.so; sel.so	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for AIX xlc__16252935.md	221	covered	No English change required.	English preserves global-variable sharing warning and executable-only APRE library link recommendation.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	655	699	S010-D035-U021	hp_options	HP-UX acc additional libraries, compile options, altibase_env.mk/sample Makefile references, and simple 64-bit Makefile	HP-UX; acc; -lpthread; -lm; -ldld; -lunwind; -lstd -lstream -lCsup -lc; -lrt; -mt; +DD64; +DD32; +vnocompatwarnings; $ALTIBASE_HOME/install/altibase_env.mk	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for HP acc__16449546.md	19	covered	No English change required.	English preserves HP-UX library table, compile options, optimized option references, and simple Makefile.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	701	719	S010-D035-U022	hp_32bit	HP acc 32-bit Makefile uses +DD32, /alticlient32, and 32-bit APRE path	+DD32; /alticlient32/include; /alticlient32/lib; /alticlient32/bin/apre; -mt; +vnocompatwarnings	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for HP acc__16449546.md	71	covered	No English change required.	English preserves HP acc 32-bit guidance and Makefile.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	721	768	S010-D035-U023	solaris_options	SUN/Solaris cc additional libraries, compile options, platform-dependent memory model note, and simple X86 Makefile	SUN; Solaris; cc; -lpthread; -lthread; -lm; -ldl; -lnsl; -lsocket; -lCrun; -ldemangle; -lrt; -mt; -xarch=amd64; -xarch=sse2a; -xarch=v9; -xarch=v8plus; -fast	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for SUN(Solaris) cc__16678920.md	19	covered	No English change required.	English preserves Solaris library table, compile options, optimized option references, platform-dependent memory model warning, and simple X86 Makefile.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	770	790	S010-D035-U024	solaris_32bit	SUN X86 cc 32-bit Makefile uses -xarch=sse2a, /alticlient32, and 32-bit APRE path	-xarch=sse2a; /alticlient32/include; /alticlient32/lib; /alticlient32/bin/apre; -L/opt/SUNWspro/lib/amd64; -L/usr/lib/amd64	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Makefile for SUN(Solaris) cc__16678920.md	74	covered	No English change required.	English preserves Solaris 32-bit guidance and Makefile.	none	S010 direct inspection.
S010	DOCK/Home/35. Altibase APRE(SES) _C_C++ Makefile__11698493.md	792	805	S010-D035-U025	final_checklist	Compile problems should be classified; checklist covers correct compiler library, Makefile path/typo/variable issues, bit mismatch, vendor libraries, system libraries, and C/C++ compatibility libraries	compiler library; Makefile; path; typo; variable name; compile bits; vendor library; system library; C/C++ compatibility	arch/Home/Altibase APRE(SES) _C_C++ Makefile/Notes_Considerations__16678933.md	19	covered	No English change required.	English preserves the compile-problem framing and all six checklist items.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	1	17	S010-D044-U001	metadata	front matter, source URL, updated stamp, generated TOC	source_url; page_id; updated_at	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	1	not_applicable	Excluded from technical coverage.	Export metadata and generated TOC are not technical APRE upgrade content; the English page has its own metadata and navigation.	none	Technical content starts at the overview.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	19	35	S010-D044-U002	overview_support	Document explains APRE*C/C++ new features, changes, and SESC-to-APRE upgrade procedure based on Altibase 7.3; lists related docs and support contacts	APRE*C/C++; SESC; Altibase 7.3; Altibase APRE(SES) *C/C++ Makefile; Altibase Precompiler Guide; support.altibase.com; 02-2082-1114	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	19	covered	No English change required.	English preserves purpose, Altibase 7.3 basis, related document links, and support contacts.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	37	41	S010-D044-U003	boilerplate	Information-only disclaimer, roadmap discretion, and intellectual-property notice	legal disclaimer; roadmap; intellectual property	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	0	not_applicable	Excluded from technical coverage.	Legal boilerplate does not change APRE upgrade technical semantics.	none	Handled consistently with earlier semantic audit jobs.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	43	58	S010-D044-U004	terms	APRE*C/C++ section and terms for embedded SQL precompiler, SES*C/C++, and APRE*C/C++	Embedded SQL; precompiler; runtime library function calls; SES*C/C++; Altibase 5.1.5 or earlier; APRE*C/C++; Altibase 5.3.3 or later; C; C++	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	37	covered	No English change required.	English preserves the section purpose and all three term definitions with version conditions.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	60	77	S010-D044-U005	features_summary	New features and improvements: Partial C Preprocessor, C Parser, host-variable library rewrite, DECLARE STATEMENT, WHENEVER function call, option changes, error-message format, RETURNING INTO, DISCONNECT instead of FREE	Partial C Preprocessor; C Parser; DECLARE STATEMENT; WHENEVER; apre; RETURNING INTO; FREE; DISCONNECT	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	59	covered	No English change required.	English preserves all new feature and improvement bullets.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	79	104	S010-D044-U006	partial_preprocessor	Partial C Preprocessor handles macros outside declaration-area restrictions and shows conditional SQL sample	#include; #define; #if; #ifdef; #ifndef; #endif; #else; #elif; ALTIBASE; :altibase; :other_dbms	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	82	covered	No English change required.	English preserves the macro list, code sample, and illustrative image.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	106	117	S010-D044-U007	c_parser	C Parser allows host variables outside DECLARE SECTION only for C source code	DECLARE SECTION; int i; varchar vc[LEN]; EXEC SQL INSERT INTO T1	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	110	covered	No English change required.	English preserves the C-only condition, declaration-outside-section behavior, sample code, and illustrative image.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	119	155	S010-D044-U008	host_var_features_1	Host variable restriction relaxations: initialization at declaration, typedef/struct order, array element host variables	DECLARE SECTION; int i = 10*10; typedef struct department; var1[0].i1; var1[0].i2	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	127	covered	No English change required.	English preserves items 1 through 3 with sample code and images.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	156	196	S010-D044-U009	host_var_features_2	Host variable restriction relaxations: pointer host variables beyond char*/struct*, SELECT INTO without colon, FOR input not array, union host variable	int *i_ptr; char *c_ptr; SELECT I, C INTO :i_ptr; SELECT DEP_NAME INTO name; EXEC SQL FOR :cnt; union uni; :u.s	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	174	covered	No English change required.	English preserves items 4 through 7 with sample code and images.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	198	210	S010-D044-U010	declare_whenever	DECLARE STATEMENT support and WHENEVER function-call support	DECLARE STATEMENT; my_statement; emp_cursore; PREPARE; WHENEVER <condition> DO <function>; sql_error_occur	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	227	covered	No English change required.	English preserves DECLARE STATEMENT purpose and sample plus WHENEVER function-call behavior and sample.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	212	231	S010-D044-U011	command_options	APRE option change -include to -I and added -D and -keyword options	-I; -include; EXEC SQL OPTION (INCLUDE=library_path); $APP_HOME/include/main; -DALTIBASE; -DOTHER_DBMS; -keyword	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	251	covered	No English change required.	English preserves -I rename/function, -D macro function, -keyword function, and all command examples.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	233	241	S010-D044-U012	parse_table	-parse parsing modes determine preprocessing range; default is partial	-parse; parsing_mode; none; partial; full; Internal SQL; Macro; host variable; C Parser; C++ style	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	282	covered	No English change required.	English preserves -parse semantics, default partial mode, and the none/partial/full processing table.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	243	266	S010-D044-U013	parse_partial_example	#include-style header processing, macro-based optional query, default partial precompile, and macro-processed output with removed parts replaced by blanks	#include; EXEC SQL select * into n from t1; #ifdef ALTIBASE; $ apre -t c main.sc; partial; blank space	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	296	covered	No English change required.	English preserves header-processing explanation, optional query sample, `apre -t c main.sc`, and macro-processed output description with images.	none	Source images are embedded PNGs; English uses corresponding embedded images and text.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	268	285	S010-D044-U014	parse_none_error	-parse none works like SESC*C/C++ and can raise duplicate variable errors because macro processing does not run	-parse none; Release Version 7.3.0.1.1; ERR-51011; redefinition of 'i'; ERR-204E; symbol table; main.sc	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	317	covered	No English change required.	English preserves the -parse none explanation and full error output.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	287	305	S010-D044-U015	precautions	Syntax requires semicolon in APRE, C++ style should avoid full parse outside declaration section, and -D/-I should usually match C/C++ compile stage	EXEC SQL BEGIN/END DECLARE/ARGUMENT SECTION; semicolon; ERR-302L; -parse full; C Parser; C++ style; -parse partial; -parse none; -D; -I	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	338	covered	No English change required.	English preserves syntax strengthening, ERR-302L example, C++ full-parse caveat, and -D/-I option guidance.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	307	316	S010-D044-U016	notes	Use -I for maintenance though -include still works; binary type names changed with backward compatibility	-I; -include; SES_CLOB; SES_BLOB; SES_BINARY; SES_BYTES; SES_NIBBLE; APRE_CLOB; APRE_BLOB; APRE_BINARY; APRE_BYTES; APRE_NIBBLE	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	368	covered	No English change required.	English preserves -I maintenance recommendation and binary type rename/backward compatibility note.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	318	335	S010-D044-U017	changes_table	SESC-to-APRE changes table and backward-compatible recommendation to update executable name, link option, and -include to -I	sesc; apre; ses.h; ulpLibInterface.h; libsesc.a; libapre.a; libsesc_sl.so; libapre_sl.so; -lsesc; -lapre; -include; -I; $ALTIBASE_HOME/bin; $ALTIBASE_HOME/include; $ALTIBASE_HOME/lib	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	382	covered	No English change required.	English preserves the changes table and recommendation.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	337	366	S010-D044-U018	upgrade_procedure	Upgrade procedure changes executable name, link option, and makefile; edits may be omitted when too complex but normal upgrade is recommended	apre -t cpp connect1.sc; g++ -Wl,-relax; -lapre; -lodbccli; %.cpp : %.sc; $(LIBOPT)apre$(LIBAFT); $(LIBOPT)odbccli$(LIBAFT)	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	403	covered	No English change required.	English preserves the three upgrade procedure examples, images, and recommendation when full editing is difficult.	none	S010 direct inspection.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	368	383	S010-D044-U019	upgrade_warnings	Upgrade warnings: use -parse none as first check for partial-mode header macro errors; remove direct SESC library-interface use	SEC*C/C++; -parse none; partial; #include; SES*C/C++ library; precompiler library interface; macros; structures; functions	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	442	covered	No English change required.	English preserves the -parse none diagnostic recommendation and prohibition/risk of direct precompiler-library interface use.	none	Korean heading has `SEC*C/C++`; English uses the intended `SES*C/C++` context.
S010	DOCK/Home/44. APRE_C_C++ New Features & 업그레이드 가이드__13435760.md	385	385	S010-D044-U020	legacy_attachment	Legacy APRE New Features upgrade PDF placeholder has no downloadable URL	APRE_New_Features_업그레이드_가이드.pdf; #; Altibase v5	arch/Home/APRE_C_C++ New Features & Upgrade Guide__22643052.md	458	source_limitation	Preserve placeholder only.	English records `APRE_New_Features_업그레이드_가이드.pdf` as a legacy document placeholder with `#`; no source URL exists to translate into a real download link.	legacy_non_downloadable_attachment	S019 will later verify technical document attachments and legacy labels.
